,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
33143,170.619,0,0,0,0,0,9,-1
33144,170.624,0,0,0,0,0,9,-1
33145,170.629,0,0,0,0,0,9,-1
33146,170.634,0,0,0,0,0,9,-1
33147,170.639,0,0,0,0,0,9,-1
33148,170.644,0,0,0,0,0,9,-1
33149,170.649,0,0,0,0,0,9,-1
33150,170.654,0,0,0,0,0,9,-1
33151,170.659,0,0,0,0,0,9,-1
33152,170.664,0,0,0,0,0,9,-1
33153,170.669,0,0,0,0,0,9,-1
33154,170.674,0,0,0,0,0,9,-1
33155,170.679,0,0,0,0,0,9,-1
33156,170.684,0,0,0,0,0,9,-1
33157,170.689,0,0,0,0,0,9,-1
33158,170.695,0,0,0,0,0,9,-1
33159,170.7,0,0,0,0,0,9,-1
33160,170.707,0,0,0,0,0,9,-1
33161,170.712,0,0,0,0,0,9,-1
33162,170.716,0,0,0,0,0,9,-1
33163,170.722,0,0,0,0,0,9,-1
33164,170.726,0,0,0,0,0,9,-1
33165,170.731,0,0,0,0,0,9,-1
33166,170.736,0,0,0,0,0,9,-1
33167,170.741,0,0,0,0,0,9,-1
33168,170.746,0,0,0,0,0,9,-1
33169,170.752,0,0,0,0,0,9,-1
33170,170.757,0,0,0,0,0,9,-1
33171,170.762,0,0,0,0,0,9,-1
33172,170.766,0,0,0,0,0,9,-1
33173,170.771,0,0,0,0,0,9,-1
33174,170.777,0,0,0,0,0,9,-1
33175,170.783,0,0,0,0,0,9,-1
33176,170.788,0,0,0,0,0,9,-1
33177,170.794,0,0,0,0,0,9,-1
33178,170.801,0,0,0,0,0,9,-1
33179,170.805,0,0,0,0,0,9,-1
33180,170.81,0,0,0,0,0,9,-1
33181,170.815,0,0,0,0,0,9,-1
33182,170.82,0,0,0,0,0,9,-1
33183,170.825,0,0,0,0,0,9,-1
33184,170.83,0,0,0,0,0,9,-1
33185,170.835,0,0,0,0,0,9,-1
33186,170.84,0,0,0,0,0,9,-1
33187,170.845,0,0,0,0,0,9,-1
33188,170.85,0,0,0,0,0,9,-1
33189,170.857,0,0,0,0,0,9,-1
33190,170.861,0,0,0,0,0,9,-1
33191,170.866,0,0,0,0,0,9,-1
33192,170.871,0,0,0,0,0,9,-1
33193,170.876,0,0,0,0,0,9,-1
33194,170.881,0,0,0,0,0,9,-1
33195,170.886,0,0,0,0,0,9,-1
33196,170.891,0,0,0,0,0,9,-1
33197,170.896,0,0,0,0,0,9,-1
33198,170.901,0,0,0,0,0,9,-1
33199,170.906,0,0,0,0,0,9,-1
33200,170.911,0,0,0,0,0,9,-1
33201,170.916,0,0,0,0,0,9,-1
33202,170.922,0,0,0,0,0,9,-1
33203,170.927,0,0,0,0,0,9,-1
33204,170.934,0,0,0,0,0,9,-1
33205,170.939,0,0,0,0,0,9,-1
33206,170.943,0,0,0,0,0,9,-1
33207,170.948,0,0,0,0,0,9,-1
33208,170.953,0,0,0,0,0,9,-1
33209,170.958,0,0,0,0,0,9,-1
33210,170.963,0,0,0,0,0,9,-1
33211,170.968,0,0,0,0,0,9,-1
33212,170.973,0,0,0,0,0,9,-1
33213,170.978,0,0,0,0,0,9,-1
33214,170.983,0,0,0,0,0,9,-1
33215,170.988,0,0,0,0,0,9,-1
33216,170.993,0,0,0,0,0,9,-1
33217,170.998,0,0,0,0,0,9,-1
33218,171.3,0,0,0,0,0,9,-1
33219,171.8,0,0,0,0,0,9,-1
33220,171.13,0,0,0,0,0,9,-1
33221,171.18,0,0,0,0,0,9,-1
33222,171.23,0,0,0,0,0,9,-1
33223,171.29,0,0,0,0,0,9,-1
33224,171.33,0,0,0,0,0,9,-1
33225,171.38,0,0,0,0,0,9,-1
33226,171.43,0,0,0,0,0,9,-1
33227,171.48,0,0,0,0,0,9,-1
33228,171.53,0,0,0,0,0,9,-1
33229,171.58,0,0,0,0,0,9,-1
33230,171.63,0,0,0,0,0,9,-1
33231,171.68,0,0,0,0,0,9,-1
33232,171.73,0,0,0,0,0,9,-1
33233,171.78,0,0,0,0,0,9,-1
33234,171.83,0,0,0,0,0,9,-1
33235,171.88,0,0,0,0,0,9,-1
33236,171.93,0,0,0,0,0,9,-1
33237,171.98,0,0,0,0,0,9,-1
33238,171.104,0,0,0,0,0,9,-1
33239,171.109,0,0,0,0,0,9,-1
33240,171.116,0,0,0,0,0,9,-1
33241,171.123,0,0,0,0,0,9,-1
33242,171.127,0,0,0,0,0,9,-1
33243,171.132,0,0,0,0,0,9,-1
33244,171.137,0,0,0,0,0,9,-1
33245,171.142,0,0,0,0,0,9,-1
33246,171.147,0,0,0,0,0,9,-1
33247,171.153,0,0,0,0,0,9,-1
33248,171.158,0,0,0,0,0,9,-1
33249,171.165,0,0,0,0,0,9,-1
33250,171.169,0,0,0,0,0,9,-1
33251,171.174,0,0,0,0,0,9,-1
33252,171.181,0,0,0,0,0,9,-1
33253,171.185,0,0,0,0,0,9,-1
33254,171.19,0,0,0,0,0,9,-1
33255,171.196,0,0,0,0,0,9,-1
33256,171.2,0,0,0,0,0,9,-1
33257,171.207,0,0,0,0,0,9,-1
33258,171.211,0,0,0,0,0,9,-1
33259,171.216,0,0,0,0,0,9,-1
33260,171.221,0,0,0,0,0,9,-1
33261,171.226,0,0,0,0,0,9,-1
33262,171.231,0,0,0,0,0,9,-1
33263,171.236,0,0,0,0,0,9,-1
33264,171.241,0,0,0,0,0,9,-1
33265,171.246,0,0,0,0,0,9,-1
33266,171.251,0,0,0,0,0,9,-1
33267,171.256,0,0,0,0,0,9,-1
33268,171.261,0,0,0,0,0,9,-1
33269,171.266,0,0,0,0,0,9,-1
33270,171.272,0,0,0,0,0,9,-1
33271,171.277,0,0,0,0,0,9,-1
33272,171.282,0,0,0,0,0,9,-1
33273,171.286,0,0,0,0,0,9,-1
33274,171.291,0,0,0,0,0,9,-1
33275,171.296,0,0,0,0,0,9,-1
33276,171.301,0,0,0,0,0,9,-1
33277,171.306,0,0,0,0,0,9,-1
33278,171.312,0,0,0,0,0,9,-1
33279,171.317,0,0,0,0,0,9,-1
33280,171.322,0,0,0,0,0,9,-1
33281,171.327,0,0,0,0,0,9,-1
33282,171.332,0,0,0,0,0,9,-1
33283,171.338,0,0,0,0,0,9,-1
33284,171.342,0,0,0,0,0,9,-1
33285,171.347,0,0,0,0,0,9,-1
33286,171.352,0,0,0,0,0,9,-1
33287,171.357,0,0,0,0,0,9,-1
33288,171.362,0,0,0,0,0,9,-1
33289,171.367,0,0,0,0,0,9,-1
33290,171.372,0,0,0,0,0,9,-1
33291,171.377,0,0,0,0,0,9,-1
33292,171.382,0,0,0,0,0,9,-1
33293,171.388,0,0,0,0,0,9,-1
33294,171.395,0,0,0,0,0,9,-1
33295,171.399,0,0,0,0,0,9,-1
33296,171.404,0,0,0,0,0,9,-1
33297,171.409,0,0,0,0,0,9,-1
33298,171.414,0,0,0,0,0,9,-1
33299,171.42,0,0,0,0,0,9,-1
33300,171.424,0,0,0,0,0,9,-1
33301,171.429,0,0,0,0,0,9,-1
33302,171.434,0,0,0,0,0,9,-1
33303,171.439,0,0,0,0,0,9,-1
33304,171.444,0,0,0,0,0,9,-1
33305,171.449,0,0,0,0,0,9,-1
33306,171.454,0,0,0,0,0,9,-1
33307,171.459,0,0,0,0,0,9,-1
33308,171.464,0,0,0,0,0,9,-1
33309,171.469,0,0,0,0,0,9,-1
33310,171.474,0,0,0,0,0,9,-1
33311,171.48,0,0,0,0,0,9,-1
33312,171.485,0,0,0,0,0,9,-1
33313,171.489,0,0,0,0,0,9,-1
33314,171.495,0,0,0,0,0,9,-1
33315,171.499,0,0,0,0,0,9,-1
33316,171.504,0,0,0,0,0,9,-1
33317,171.509,0,0,0,0,0,9,-1
33318,171.514,0,0,0,0,0,9,-1
33319,171.519,0,0,0,0,0,9,-1
33320,171.524,0,0,0,0,0,9,-1
33321,171.529,0,0,0,0,0,9,-1
33322,171.534,0,0,0,0,0,9,-1
33323,171.539,0,0,0,0,0,9,-1
33324,171.544,0,0,0,0,0,9,-1
33325,171.549,0,0,0,0,0,9,-1
33326,171.554,0,0,0,0,0,9,-1
33327,171.559,0,0,0,0,0,9,-1
33328,171.565,0,0,0,0,0,9,-1
33329,171.569,0,0,0,0,0,9,-1
33330,171.574,0,0,0,0,0,9,-1
33331,171.58,0,0,0,0,0,9,-1
33332,171.584,0,0,0,0,0,9,-1
33333,171.589,0,0,0,0,0,9,-1
33334,171.594,0,0,0,0,0,9,-1
33335,171.599,0,0,0,0,0,9,-1
33336,171.604,0,0,0,0,0,9,-1
33337,171.609,0,0,0,0,0,9,-1
33338,171.614,0,0,0,0,0,9,-1
33339,171.619,0,0,0,0,0,9,-1
33340,171.624,0,0,0,0,0,9,-1
33341,171.629,0,0,0,0,0,9,-1
33342,171.634,0,0,0,0,0,9,-1
33343,171.641,0,0,0,0,0,9,-1
33344,171.645,0,0,0,0,0,9,-1
33345,171.65,0,0,0,0,0,9,-1
33346,171.655,0,0,0,0,0,9,-1
33347,171.66,0,0,0,0,0,9,-1
33348,171.665,0,0,0,0,0,9,-1
33349,171.67,0,0,0,0,0,9,-1
33350,171.675,0,0,0,0,0,9,-1
33351,171.68,0,0,0,0,0,9,-1
33352,171.686,0,0,0,0,0,9,-1
33353,171.69,0,0,0,0,0,9,-1
33354,171.695,0,0,0,0,0,9,-1
33355,171.7,0,0,0,0,0,9,-1
33356,171.705,0,0,0,0,0,9,-1
33357,171.711,0,0,0,0,0,9,-1
33358,171.716,0,0,0,0,0,9,-1
33359,171.721,0,0,0,0,0,9,-1
33360,171.728,0,0,0,0,0,9,-1
33361,171.732,0,0,0,0,0,9,-1
33362,171.737,0,0,0,0,0,9,-1
33363,171.742,0,0,0,0,0,9,-1
33364,171.748,0,0,0,0,0,9,-1
33365,171.752,0,0,0,0,0,9,-1
33366,171.757,0,0,0,0,0,9,-1
33367,171.763,0,0,0,0,0,9,-1
33368,171.77,0,0,0,0,0,9,-1
33369,171.774,0,0,0,0,0,9,-1
33370,171.779,0,0,0,0,0,9,-1
33371,171.784,0,0,0,0,0,9,-1
33372,171.79,0,0,0,0,0,9,-1
33373,171.797,0,0,0,0,0,9,-1
33374,171.804,0,0,0,0,0,9,-1
33375,171.808,0,0,0,0,0,9,-1
33376,171.813,0,0,0,0,0,9,-1
33377,171.818,0,0,0,0,0,9,-1
33378,171.823,0,0,0,0,0,9,-1
33379,171.828,0,0,0,0,0,9,-1
33380,171.833,0,0,0,0,0,9,-1
33381,171.838,0,0,0,0,0,9,-1
33382,171.843,0,0,0,0,0,9,-1
33383,171.848,0,0,0,0,0,9,-1
33384,171.853,0,0,0,0,0,9,-1
33385,171.858,0,0,0,0,0,9,-1
33386,171.863,0,0,0,0,0,9,-1
33387,171.868,0,0,0,0,0,9,-1
33388,171.874,0,0,0,0,0,9,-1
33389,171.881,0,0,0,0,0,9,-1
33390,171.885,0,0,0,0,0,9,-1
33391,171.89,0,0,0,0,0,9,-1
33392,171.895,0,0,0,0,0,9,-1
33393,171.902,0,0,0,0,0,9,-1
33394,171.907,0,0,0,0,0,9,-1
33395,171.911,0,0,0,0,0,9,-1
33396,171.917,0,0,0,0,0,9,-1
33397,171.921,0,0,0,0,0,9,-1
33398,171.926,0,0,0,0,0,9,-1
33399,171.931,0,0,0,0,0,9,-1
33400,171.936,0,0,0,0,0,9,-1
33401,171.941,0,0,0,0,0,9,-1
33402,171.946,0,0,0,0,0,9,-1
33403,171.951,0,0,0,0,0,9,-1
33404,171.956,0,0,0,0,0,9,-1
33405,171.961,0,0,0,0,0,9,-1
33406,171.966,0,0,0,0,0,9,-1
33407,171.971,0,0,0,0,0,9,-1
33408,171.976,0,0,0,0,0,9,-1
33409,171.981,0,0,0,0,0,9,-1
33410,171.986,0,0,0,0,0,9,-1
33411,171.992,0,0,0,0,0,9,-1
33412,171.996,0,0,0,0,0,9,-1
33413,172.1,0,0,0,0,0,9,-1
33414,172.9,0,0,0,0,0,9,-1
33415,172.13,0,0,0,0,0,9,-1
33416,172.18,0,0,0,0,0,9,-1
33417,172.23,0,0,0,0,0,9,-1
33418,172.28,0,0,0,0,0,9,-1
33419,172.34,0,0,0,0,0,9,-1
33420,172.39,0,0,0,0,0,9,-1
33421,172.44,0,0,0,0,0,9,-1
33422,172.5,0,0,0,0,0,9,-1
33423,172.54,0,0,0,0,0,9,-1
33424,172.59,0,0,0,0,0,9,-1
33425,172.66,0,0,0,0,0,9,-1
33426,172.7,0,0,0,0,0,9,-1
33427,172.75,0,0,0,0,0,9,-1
33428,172.8,0,0,0,0,0,9,-1
33429,172.87,0,0,0,0,0,9,-1
33430,172.91,0,0,0,0,0,9,-1
33431,172.96,0,0,0,0,0,9,-1
33432,172.101,0,0,0,0,0,9,-1
33433,172.106,0,0,0,0,0,9,-1
33434,172.112,0,0,0,0,0,9,-1
33435,172.117,0,0,0,0,0,9,-1
33436,172.123,0,0,0,0,0,9,-1
33437,172.128,0,0,0,0,0,9,-1
33438,172.134,0,0,0,0,0,9,-1
33439,172.138,0,0,0,0,0,9,-1
33440,172.143,0,0,0,0,0,9,-1
33441,172.148,0,0,0,0,0,9,-1
33442,172.155,0,0,0,0,0,9,-1
33443,172.161,0,0,0,0,0,9,-1
33444,172.166,0,0,0,0,0,9,-1
33445,172.17,0,0,0,0,0,9,-1
33446,172.175,0,0,0,0,0,9,-1
33447,172.18,0,0,0,0,0,9,-1
33448,172.185,0,0,0,0,0,9,-1
33449,172.19,0,0,0,0,0,9,-1
33450,172.195,0,0,0,0,0,9,-1
33451,172.201,0,0,0,0,0,9,-1
33452,172.205,0,0,0,0,0,9,-1
33453,172.21,0,0,0,0,0,9,-1
33454,172.215,0,0,0,0,0,9,-1
33455,172.22,0,0,0,0,0,9,-1
33456,172.225,0,0,0,0,0,9,-1
33457,172.231,0,0,0,0,0,9,-1
33458,172.236,0,0,0,0,0,9,-1
33459,172.241,0,0,0,0,0,9,-1
33460,172.247,0,0,0,0,0,9,-1
33461,172.253,0,0,0,0,0,9,-1
33462,172.257,0,0,0,0,0,9,-1
33463,172.262,0,0,0,0,0,9,-1
33464,172.267,0,0,0,0,0,9,-1
33465,172.272,0,0,0,0,0,9,-1
33466,172.277,0,0,0,0,0,9,-1
33467,172.282,0,0,0,0,0,9,-1
33468,172.288,0,0,0,0,0,9,-1
33469,172.292,0,0,0,0,0,9,-1
33470,172.297,0,0,0,0,0,9,-1
33471,172.302,0,0,0,0,0,9,-1
33472,172.307,0,0,0,0,0,9,-1
33473,172.312,0,0,0,0,0,9,-1
33474,172.317,0,0,0,0,0,9,-1
33475,172.322,0,0,0,0,0,9,-1
33476,172.327,0,0,0,0,0,9,-1
33477,172.333,0,0,0,0,0,9,-1
33478,172.338,0,0,0,0,0,9,-1
33479,172.343,0,0,0,0,0,9,-1
33480,172.348,0,0,0,0,0,9,-1
33481,172.353,0,0,0,0,0,9,-1
33482,172.358,0,0,0,0,0,9,-1
33483,172.363,0,0,0,0,0,9,-1
33484,172.369,0,0,0,0,0,9,-1
33485,172.373,0,0,0,0,0,9,-1
33486,172.378,0,0,0,0,0,9,-1
33487,172.383,0,0,0,0,0,9,-1
33488,172.388,0,0,0,0,0,9,-1
33489,172.393,0,0,0,0,0,9,-1
33490,172.398,0,0,0,0,0,9,-1
33491,172.403,0,0,0,0,0,9,-1
33492,172.408,0,0,0,0,0,9,-1
33493,172.413,0,0,0,0,0,9,-1
33494,172.418,0,0,0,0,0,9,-1
33495,172.423,0,0,0,0,0,9,-1
33496,172.428,0,0,0,0,0,9,-1
33497,172.433,0,0,0,0,0,9,-1
33498,172.439,0,0,0,0,0,9,-1
33499,172.443,0,0,0,0,0,9,-1
33500,172.448,0,0,0,0,0,9,-1
33501,172.453,0,0,0,0,0,9,-1
33502,172.458,0,0,0,0,0,9,-1
33503,172.465,0,0,0,0,0,9,-1
33504,172.469,0,0,0,0,0,9,-1
33505,172.474,0,0,0,0,0,9,-1
33506,172.48,0,0,0,0,0,9,-1
33507,172.484,0,0,0,0,0,9,-1
33508,172.489,0,0,0,0,0,9,-1
33509,172.494,0,0,0,0,0,9,-1
33510,172.499,0,0,0,0,0,9,-1
33511,172.504,0,0,0,0,0,9,-1
33512,172.509,0,0,0,0,0,9,-1
33513,172.514,0,0,0,0,0,9,-1
33514,172.52,0,0,0,0,0,9,-1
33515,172.524,0,0,0,0,0,9,-1
33516,172.53,0,0,0,0,0,9,-1
33517,172.534,0,0,0,0,0,9,-1
33518,172.539,0,0,0,0,0,9,-1
33519,172.544,0,0,0,0,0,9,-1
33520,172.549,0,0,0,0,0,9,-1
33521,172.555,0,0,0,0,0,9,-1
33522,172.56,0,0,0,0,0,9,-1
33523,172.565,0,0,0,0,0,9,-1
33524,172.57,0,0,0,0,0,9,-1
33525,172.575,0,0,0,0,0,9,-1
33526,172.58,0,0,0,0,0,9,-1
33527,172.585,0,0,0,0,0,9,-1
33528,172.59,0,0,0,0,0,9,-1
33529,172.597,0,0,0,0,0,9,-1
33530,172.601,0,0,0,0,0,9,-1
33531,172.606,0,0,0,0,0,9,-1
33532,172.611,0,0,0,0,0,9,-1
33533,172.616,0,0,0,0,0,9,-1
33534,172.621,0,0,0,0,0,9,-1
33535,172.628,0,0,0,0,0,9,-1
33536,172.633,0,0,0,0,0,9,-1
33537,172.637,0,0,0,0,0,9,-1
33538,172.642,0,0,0,0,0,9,-1
33539,172.647,0,0,0,0,0,9,-1
33540,172.652,0,0,0,0,0,9,-1
33541,172.657,0,0,0,0,0,9,-1
33542,172.662,0,0,0,0,0,9,-1
33543,172.667,0,0,0,0,0,9,-1
33544,172.672,0,0,0,0,0,9,-1
33545,172.677,0,0,0,0,0,9,-1
33546,172.682,0,0,0,0,0,9,-1
33547,172.687,0,0,0,0,0,9,-1
33548,172.693,0,0,0,0,0,9,-1
33549,172.697,0,0,0,0,0,9,-1
33550,172.702,0,0,0,0,0,9,-1
33551,172.707,0,0,0,0,0,9,-1
33552,172.712,0,0,0,0,0,9,-1
33553,172.718,0,0,0,0,0,9,-1
33554,172.725,0,0,0,0,0,9,-1
33555,172.73,0,0,0,0,0,9,-1
33556,172.734,0,0,0,0,0,9,-1
33557,172.739,0,0,0,0,0,9,-1
33558,172.745,0,0,0,0,0,9,-1
33559,172.749,0,0,0,0,0,9,-1
33560,172.756,0,0,0,0,0,9,-1
33561,172.76,0,0,0,0,0,9,-1
33562,172.765,0,0,0,0,0,9,-1
33563,172.77,0,0,0,0,0,9,-1
33564,172.775,0,0,0,0,0,9,-1
33565,172.781,0,0,0,0,0,9,-1
33566,172.785,0,0,0,0,0,9,-1
33567,172.791,0,0,0,0,0,9,-1
33568,172.798,0,0,0,0,0,9,-1
33569,172.802,0,0,0,0,0,9,-1
33570,172.808,0,0,0,0,0,9,-1
33571,172.813,0,0,0,0,0,9,-1
33572,172.817,0,0,0,0,0,9,-1
33573,172.822,0,0,0,0,0,9,-1
33574,172.827,0,0,0,0,0,9,-1
33575,172.832,0,0,0,0,0,9,-1
33576,172.837,0,0,0,0,0,9,-1
33577,172.842,0,0,0,0,0,9,-1
33578,172.85,0,0,0,0,0,9,-1
33579,172.855,0,0,0,0,0,9,-1
33580,172.862,0,0,0,0,0,9,-1
33581,172.867,0,0,0,0,0,9,-1
33582,172.872,0,0,0,0,0,9,-1
33583,172.877,0,0,0,0,0,9,-1
33584,172.882,0,0,0,0,0,9,-1
33585,172.887,0,0,0,0,0,9,-1
33586,172.893,0,0,0,0,0,9,-1
33587,172.897,0,0,0,0,0,9,-1
33588,172.902,0,0,0,0,0,9,-1
33589,172.907,0,0,0,0,0,9,-1
33590,172.912,0,0,0,0,0,9,-1
33591,172.917,0,0,0,0,0,9,-1
33592,172.922,0,0,0,0,0,9,-1
33593,172.929,0,0,0,0,0,9,-1
33594,172.936,0,0,0,0,0,9,-1
33595,172.94,0,0,0,0,0,9,-1
33596,172.946,0,0,0,0,0,9,-1
33597,172.952,0,0,0,0,0,9,-1
33598,172.957,0,0,0,0,0,9,-1
33599,172.963,0,0,0,0,0,9,-1
33600,172.971,0,0,0,0,0,9,-1
33601,172.976,0,0,0,0,0,9,-1
33602,172.98,0,0,0,0,0,9,-1
33603,172.985,0,0,0,0,0,9,-1
33604,172.99,0,0,0,0,0,9,-1
33605,172.997,0,0,0,0,0,9,-1
33606,173.3,0,0,0,0,0,9,-1
33607,173.7,0,0,0,0,0,9,-1
33608,173.14,0,0,0,0,0,9,-1
33609,173.18,0,0,0,0,0,9,-1
33610,173.23,0,0,0,0,0,9,-1
33611,173.28,0,0,0,0,0,9,-1
33612,173.34,0,0,0,0,0,9,-1
33613,173.39,0,0,0,0,0,9,-1
33614,173.43,0,0,0,0,0,9,-1
33615,173.5,0,0,0,0,0,9,-1
33616,173.54,0,0,0,0,0,9,-1
33617,173.58,0,0,0,0,0,9,-1
33618,173.63,0,0,0,0,0,9,-1
33619,173.68,0,0,0,0,0,9,-1
33620,173.73,0,0,0,0,0,9,-1
33621,173.78,0,0,0,0,0,9,-1
33622,173.84,0,0,0,0,0,9,-1
33623,173.88,0,0,0,0,0,9,-1
33624,173.93,0,0,0,0,0,9,-1
33625,173.98,0,0,0,0,0,9,-1
33626,173.105,0,0,0,0,0,9,-1
33627,173.111,0,0,0,0,0,9,-1
33628,173.115,0,0,0,0,0,9,-1
33629,173.12,0,0,0,0,0,9,-1
33630,173.126,0,0,0,0,0,9,-1
33631,173.133,0,0,0,0,0,9,-1
33632,173.137,0,0,0,0,0,9,-1
33633,173.142,0,0,0,0,0,9,-1
33634,173.147,0,0,0,0,0,9,-1
33635,173.153,0,0,0,0,0,9,-1
33636,173.157,0,0,0,0,0,9,-1
33637,173.162,0,0,0,0,0,9,-1
33638,173.167,0,0,0,0,0,9,-1
33639,173.174,0,0,0,0,0,9,-1
33640,173.179,0,0,0,0,0,9,-1
33641,173.184,0,0,0,0,0,9,-1
33642,173.189,0,0,0,0,0,9,-1
33643,173.194,0,0,0,0,0,9,-1
33644,173.2,0,0,0,0,0,9,-1
33645,173.204,0,0,0,0,0,9,-1
33646,173.21,0,0,0,0,0,9,-1
33647,173.216,0,0,0,0,0,9,-1
33648,173.22,0,0,0,0,0,9,-1
33649,173.225,0,0,0,0,0,9,-1
33650,173.23,0,0,0,0,0,9,-1
33651,173.236,0,0,0,0,0,9,-1
33652,173.242,0,0,0,0,0,9,-1
33653,173.246,0,0,0,0,0,9,-1
33654,173.251,0,0,0,0,0,9,-1
33655,173.257,0,0,0,0,0,9,-1
33656,173.261,0,0,0,0,0,9,-1
33657,173.266,0,0,0,0,0,9,-1
33658,173.271,0,0,0,0,0,9,-1
33659,173.277,0,0,0,0,0,9,-1
33660,173.283,0,0,0,0,0,9,-1
33661,173.287,0,0,0,0,0,9,-1
33662,173.292,0,0,0,0,0,9,-1
33663,173.297,0,0,0,0,0,9,-1
33664,173.302,0,0,0,0,0,9,-1
33665,173.307,0,0,0,0,0,9,-1
33666,173.312,0,0,0,0,0,9,-1
33667,173.318,0,0,0,0,0,9,-1
33668,173.325,0,0,0,0,0,9,-1
33669,173.331,0,0,0,0,0,9,-1
33670,173.335,0,0,0,0,0,9,-1
33671,173.341,0,0,0,0,0,9,-1
33672,173.345,0,0,0,0,0,9,-1
33673,173.35,0,0,0,0,0,9,-1
33674,173.355,0,0,0,0,0,9,-1
33675,173.361,0,0,0,0,0,9,-1
33676,173.365,0,0,0,0,0,9,-1
33677,173.37,0,0,0,0,0,9,-1
33678,173.375,0,0,0,0,0,9,-1
33679,173.38,0,0,0,0,0,9,-1
33680,173.385,0,0,0,0,0,9,-1
33681,173.39,0,0,0,0,0,9,-1
33682,173.395,0,0,0,0,0,9,-1
33683,173.402,0,0,0,0,0,9,-1
33684,173.406,0,0,0,0,0,9,-1
33685,173.412,0,0,0,0,0,9,-1
33686,173.417,0,0,0,0,0,9,-1
33687,173.422,0,0,0,0,0,9,-1
33688,173.427,0,0,0,0,0,9,-1
33689,173.431,0,0,0,0,0,9,-1
33690,173.438,0,0,0,0,0,9,-1
33691,173.445,0,0,0,0,0,9,-1
33692,173.449,0,0,0,0,0,9,-1
33693,173.454,0,0,0,0,0,9,-1
33694,173.461,0,0,0,0,0,9,-1
33695,173.464,0,0,0,0,0,9,-1
33696,173.469,0,0,0,0,0,9,-1
33697,173.474,0,0,0,0,0,9,-1
33698,173.479,0,0,0,0,0,9,-1
33699,173.484,0,0,0,0,0,9,-1
33700,173.489,0,0,0,0,0,9,-1
33701,173.494,0,0,0,0,0,9,-1
33702,173.499,0,0,0,0,0,9,-1
33703,173.504,0,0,0,0,0,9,-1
33704,173.509,0,0,0,0,0,9,-1
33705,173.515,0,0,0,0,0,9,-1
33706,173.52,0,0,0,0,0,9,-1
33707,173.524,0,0,0,0,0,9,-1
33708,173.529,0,0,0,0,0,9,-1
33709,173.535,0,0,0,0,0,9,-1
33710,173.539,0,0,0,0,0,9,-1
33711,173.544,0,0,0,0,0,9,-1
33712,173.549,0,0,0,0,0,9,-1
33713,173.554,0,0,0,0,0,9,-1
33714,173.559,0,0,0,0,0,9,-1
33715,173.566,0,0,0,0,0,9,-1
33716,173.57,0,0,0,0,0,9,-1
33717,173.575,0,0,0,0,0,9,-1
33718,173.58,0,0,0,0,0,9,-1
33719,173.585,0,0,0,0,0,9,-1
33720,173.59,0,0,0,0,0,9,-1
33721,173.596,0,0,0,0,0,9,-1
33722,173.6,0,0,0,0,0,9,-1
33723,173.605,0,0,0,0,0,9,-1
33724,173.61,0,0,0,0,0,9,-1
33725,173.616,0,0,0,0,0,9,-1
33726,173.62,0,0,0,0,0,9,-1
33727,173.625,0,0,0,0,0,9,-1
33728,173.63,0,0,0,0,0,9,-1
33729,173.635,0,0,0,0,0,9,-1
33730,173.64,0,0,0,0,0,9,-1
33731,173.645,0,0,0,0,0,9,-1
33732,173.652,0,0,0,0,0,9,-1
33733,173.658,0,0,0,0,0,9,-1
33734,173.662,0,0,0,0,0,9,-1
33735,173.667,0,0,0,0,0,9,-1
33736,173.673,0,0,0,0,0,9,-1
33737,173.679,0,0,0,0,0,9,-1
33738,173.685,0,0,0,0,0,9,-1
33739,173.69,0,0,0,0,0,9,-1
33740,173.695,0,0,0,0,0,9,-1
33741,173.699,0,0,0,0,0,9,-1
33742,173.704,0,0,0,0,0,9,-1
33743,173.709,0,0,0,0,0,9,-1
33744,173.714,0,0,0,0,0,9,-1
33745,173.719,0,0,0,0,0,9,-1
33746,173.724,0,0,0,0,0,9,-1
33747,173.729,0,0,0,0,0,9,-1
33748,173.735,0,0,0,0,0,9,-1
33749,173.739,0,0,0,0,0,9,-1
33750,173.744,0,0,0,0,0,9,-1
33751,173.749,0,0,0,0,0,9,-1
33752,173.754,0,0,0,0,0,9,-1
33753,173.759,0,0,0,0,0,9,-1
33754,173.764,0,0,0,0,0,9,-1
33755,173.771,0,0,0,0,0,9,-1
33756,173.775,0,0,0,0,0,9,-1
33757,173.78,0,0,0,0,0,9,-1
33758,173.785,0,0,0,0,0,9,-1
33759,173.79,0,0,0,0,0,9,-1
33760,173.795,0,0,0,0,0,9,-1
33761,173.801,0,0,0,0,0,9,-1
33762,173.805,0,0,0,0,0,9,-1
33763,173.811,0,0,0,0,0,9,-1
33764,173.816,0,0,0,0,0,9,-1
33765,173.82,0,0,0,0,0,9,-1
33766,173.825,0,0,0,0,0,9,-1
33767,173.83,0,0,0,0,0,9,-1
33768,173.836,0,0,0,0,0,9,-1
33769,173.84,0,0,0,0,0,9,-1
33770,173.845,0,0,0,0,0,9,-1
33771,173.851,0,0,0,0,0,9,-1
33772,173.858,0,0,0,0,0,9,-1
33773,173.862,0,0,0,0,0,9,-1
33774,173.867,0,0,0,0,0,9,-1
33775,173.873,0,0,0,0,0,9,-1
33776,173.877,0,0,0,0,0,9,-1
