,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
2363,190.231,0,0,0.00,0,0,9,-1
2364,190.236,0,0,0.00,0,0,9,-1
2365,190.241,0,0,0.00,0,0,9,-1
2366,190.246,0,0,0.00,0,0,9,-1
2367,190.251,0,0,0.00,0,0,9,-1
2368,190.257,0,0,0.00,0,0,9,-1
2369,190.261,0,0,0.00,0,0,9,-1
2370,190.266,0,0,0.00,0,0,9,-1
2371,190.272,0,0,0.00,0,0,9,-1
2372,190.276,0,0,0.00,0,0,9,-1
2373,190.283,0,0,0.00,0,0,9,-1
2374,190.287,0,0,0.00,0,0,9,-1
2375,190.292,0,0,0.00,0,0,9,-1
2376,190.297,0,0,0.00,0,0,9,-1
2377,190.302,0,0,0.00,0,0,9,-1
2378,190.307,0,0,0.00,0,0,9,-1
2379,190.312,0,0,0.00,0,0,9,-1
2380,190.317,0,0,0.00,0,0,9,-1
2381,190.323,0,0,0.00,0,0,9,-1
2382,190.327,0,0,0.00,0,0,9,-1
2383,190.332,0,0,0.00,0,0,9,-1
2384,190.337,0,0,0.00,0,0,9,-1
2385,190.342,0,0,0.00,0,0,9,-1
2386,190.347,0,0,0.00,0,0,9,-1
2387,190.353,0,0,0.00,0,0,9,-1
2388,190.359,0,0,0.00,0,0,9,-1
2389,190.365,0,0,0.00,0,0,9,-1
2390,190.369,0,0,0.00,0,0,9,-1
2391,190.375,0,0,0.00,0,0,9,-1
2392,190.379,0,0,0.00,0,0,9,-1
2393,190.384,0,0,0.00,0,0,9,-1
2394,190.390,0,0,0.00,0,0,9,-1
2395,190.396,0,0,0.00,0,0,9,-1
2396,190.400,0,0,0.00,0,0,9,-1
2397,190.405,0,0,0.00,0,0,9,-1
2398,190.410,0,0,0.00,0,0,9,-1
2399,190.415,0,0,0.00,0,0,9,-1
2400,190.420,0,0,0.00,0,0,9,-1
2401,190.425,0,0,0.00,0,0,9,-1
2402,190.430,0,0,0.00,0,0,9,-1
2403,190.436,0,0,0.00,0,0,9,-1
2404,190.441,0,0,0.00,0,0,9,-1
2405,190.445,0,0,0.00,0,0,9,-1
2406,190.450,0,0,0.00,0,0,9,-1
2407,190.455,0,0,0.00,0,0,9,-1
2408,190.462,0,0,0.00,0,0,9,-1
2409,190.469,0,0,0.00,0,0,9,-1
2410,190.473,0,0,0.00,0,0,9,-1
2411,190.478,0,0,0.00,0,0,9,-1
2412,190.484,0,0,0.00,0,0,9,-1
2413,190.488,0,0,0.00,0,0,9,-1
2414,190.493,0,0,0.00,0,0,9,-1
2415,190.498,0,0,0.00,0,0,9,-1
2416,190.503,0,0,0.00,0,0,9,-1
2417,190.508,0,0,0.00,0,0,9,-1
2418,190.515,0,0,0.00,0,0,9,-1
2419,190.519,0,0,0.00,0,0,9,-1
2420,190.524,0,0,0.00,0,0,9,-1
2421,190.529,0,0,0.00,0,0,9,-1
2422,190.534,0,0,0.00,0,0,9,-1
2423,190.539,0,0,0.00,0,0,9,-1
2424,190.544,0,0,0.00,0,0,9,-1
2425,190.549,0,0,0.00,0,0,9,-1
2426,190.554,0,0,0.00,0,0,9,-1
2427,190.560,0,0,0.00,0,0,9,-1
2428,190.565,0,0,0.00,0,0,9,-1
2429,190.570,0,0,0.00,0,0,9,-1
2430,190.575,0,0,0.00,0,0,9,-1
2431,190.581,0,0,0.00,0,0,9,-1
2432,190.585,0,0,0.00,0,0,9,-1
2433,190.590,0,0,0.00,0,0,9,-1
2434,190.595,0,0,0.00,0,0,9,-1
2435,190.600,0,0,0.00,0,0,9,-1
2436,190.606,0,0,0.00,0,0,9,-1
2437,190.610,0,0,0.00,0,0,9,-1
2438,190.617,0,0,0.00,0,0,9,-1
2439,190.622,0,0,0.00,0,0,9,-1
2440,190.626,0,0,0.00,0,0,9,-1
2441,190.631,0,0,0.00,0,0,9,-1
2442,190.636,0,0,0.00,0,0,9,-1
2443,190.641,0,0,0.00,0,0,9,-1
2444,190.647,0,0,0.00,0,0,9,-1
2445,190.651,0,0,0.00,0,0,9,-1
2446,190.656,0,0,0.00,0,0,9,-1
2447,190.663,0,0,0.00,0,0,9,-1
2448,190.667,0,0,0.00,0,0,9,-1
2449,190.672,0,0,0.00,0,0,9,-1
2450,190.677,0,0,0.00,0,0,9,-1
2451,190.681,0,0,0.00,0,0,9,-1
2452,190.686,0,0,0.00,0,0,9,-1
2453,190.691,0,0,0.00,0,0,9,-1
2454,190.697,0,0,0.00,0,0,9,-1
2455,190.703,0,0,0.00,0,0,9,-1
2456,190.707,0,0,0.00,0,0,9,-1
2457,190.712,0,0,0.00,0,0,9,-1
2458,190.719,0,0,0.00,0,0,9,-1
2459,190.726,0,0,0.00,0,0,9,-1
2460,190.730,0,0,0.00,0,0,9,-1
2461,190.735,0,0,0.00,0,0,9,-1
2462,190.740,0,0,0.00,0,0,9,-1
2463,190.745,0,0,0.00,0,0,9,-1
2464,190.750,0,0,0.00,0,0,9,-1
2465,190.755,0,0,0.00,0,0,9,-1
2466,190.760,0,0,0.00,0,0,9,-1
2467,190.766,0,0,0.00,0,0,9,-1
2468,190.770,0,0,0.00,0,0,9,-1
2469,190.775,0,0,0.00,0,0,9,-1
2470,190.780,0,0,0.00,0,0,9,-1
2471,190.785,0,0,0.00,0,0,9,-1
2472,190.790,0,0,0.00,0,0,9,-1
2473,190.795,0,0,0.00,0,0,9,-1
2474,190.801,0,0,0.00,0,0,9,-1
2475,190.808,0,0,0.00,0,0,9,-1
2476,190.812,0,0,0.00,0,0,9,-1
2477,190.817,0,0,0.00,0,0,9,-1
2478,190.822,0,0,0.00,0,0,9,-1
2479,190.827,0,0,0.00,0,0,9,-1
2480,190.832,0,0,0.00,0,0,9,-1
2481,190.837,0,0,0.00,0,0,9,-1
2482,190.842,0,0,0.00,0,0,9,-1
2483,190.847,0,0,0.00,0,0,9,-1
2484,190.852,0,0,0.00,0,0,9,-1
2485,190.857,0,0,0.00,0,0,9,-1
2486,190.862,0,0,0.00,0,0,9,-1
2487,190.867,0,0,0.00,0,0,9,-1
2488,190.872,0,0,0.00,0,0,9,-1
2489,190.877,0,0,0.00,0,0,9,-1
2490,190.882,0,0,0.00,0,0,9,-1
2491,190.888,0,0,0.00,0,0,9,-1
2492,190.892,0,0,0.00,0,0,9,-1
2493,190.897,0,0,0.00,0,0,9,-1
2494,190.902,0,0,0.00,0,0,9,-1
2495,190.907,0,0,0.00,0,0,9,-1
2496,190.912,0,0,0.00,0,0,9,-1
2497,190.917,0,0,0.00,0,0,9,-1
2498,190.922,0,0,0.00,0,0,9,-1
2499,190.927,0,0,0.00,0,0,9,-1
2500,190.932,0,0,0.00,0,0,9,-1
2501,190.937,0,0,0.00,0,0,9,-1
2502,190.943,0,0,0.00,0,0,9,-1
2503,190.947,0,0,0.00,0,0,9,-1
2504,190.952,0,0,0.00,0,0,9,-1
2505,190.957,0,0,0.00,0,0,9,-1
2506,190.962,0,0,0.00,0,0,9,-1
2507,190.967,0,0,0.00,0,0,9,-1
2508,190.973,0,0,0.00,0,0,9,-1
2509,190.977,0,0,0.00,0,0,9,-1
2510,190.982,0,0,0.00,0,0,9,-1
2511,190.987,0,0,0.00,0,0,9,-1
2512,190.992,0,0,0.00,0,0,9,-1
2513,190.998,0,0,0.00,0,0,9,-1
2514,191.3,0,0,0.00,0,0,9,-1
2515,191.9,0,0,0.00,0,0,9,-1
2516,191.13,0,0,0.00,0,0,9,-1
2517,191.19,0,0,0.00,0,0,9,-1
2518,191.24,0,0,0.00,0,0,9,-1
2519,191.29,0,0,0.00,0,0,9,-1
2520,191.33,0,0,0.00,0,0,9,-1
2521,191.38,0,0,0.00,0,0,9,-1
2522,191.45,0,0,0.00,0,0,9,-1
2523,191.50,0,0,0.00,0,0,9,-1
2524,191.54,0,0,0.00,0,0,9,-1
2525,191.59,0,0,0.00,0,0,9,-1
2526,191.64,0,0,0.00,0,0,9,-1
2527,191.69,0,0,0.00,0,0,9,-1
2528,191.74,0,0,0.00,0,0,9,-1
2529,191.79,0,0,0.00,0,0,9,-1
2530,191.86,0,0,0.00,0,0,9,-1
2531,191.91,0,0,0.00,0,0,9,-1
2532,191.95,0,0,0.00,0,0,9,-1
2533,191.100,0,0,0.00,0,0,9,-1
2534,191.105,0,0,0.00,0,0,9,-1
2535,191.110,0,0,0.00,0,0,9,-1
2536,191.115,0,0,0.00,0,0,9,-1
2537,191.120,0,0,0.00,0,0,9,-1
2538,191.126,0,0,0.00,0,0,9,-1
2539,191.130,0,0,0.00,0,0,9,-1
2540,191.135,0,0,0.00,0,0,9,-1
2541,191.140,0,0,0.00,0,0,9,-1
2542,191.145,0,0,0.00,0,0,9,-1
2543,191.150,0,0,0.00,0,0,9,-1
2544,191.155,0,0,0.00,0,0,9,-1
2545,191.160,0,0,0.00,0,0,9,-1
2546,191.165,0,0,0.00,0,0,9,-1
2547,191.170,0,0,0.00,0,0,9,-1
2548,191.176,0,0,0.00,0,0,9,-1
2549,191.180,0,0,0.00,0,0,9,-1
2550,191.185,0,0,0.00,0,0,9,-1
2551,191.190,0,0,0.00,0,0,9,-1
2552,191.195,0,0,0.00,0,0,9,-1
2553,191.200,0,0,0.00,0,0,9,-1
2554,191.206,0,0,0.00,0,0,9,-1
2555,191.210,0,0,0.00,0,0,9,-1
2556,191.215,0,0,0.00,0,0,9,-1
2557,191.220,0,0,0.00,0,0,9,-1
2558,191.225,0,0,0.00,0,0,9,-1
2559,191.230,0,0,0.00,0,0,9,-1
2560,191.236,0,0,0.00,0,0,9,-1
2561,191.240,0,0,0.00,0,0,9,-1
2562,191.245,0,0,0.00,0,0,9,-1
2563,191.250,0,0,0.00,0,0,9,-1
2564,191.255,0,0,0.00,0,0,9,-1
2565,191.260,0,0,0.00,0,0,9,-1
2566,191.265,0,0,0.00,0,0,9,-1
2567,191.270,0,0,0.00,0,0,9,-1
2568,191.277,0,0,0.00,0,0,9,-1
2569,191.282,0,0,0.00,0,0,9,-1
2570,191.288,0,0,0.00,0,0,9,-1
2571,191.292,0,0,0.00,0,0,9,-1
2572,191.297,0,0,0.00,0,0,9,-1
2573,191.302,0,0,0.00,0,0,9,-1
2574,191.307,0,0,0.00,0,0,9,-1
2575,191.313,0,0,0.00,0,0,9,-1
2576,191.318,0,0,0.00,0,0,9,-1
2577,191.322,0,0,0.00,0,0,9,-1
2578,191.327,0,0,0.00,0,0,9,-1
2579,191.332,0,0,0.00,0,0,9,-1
2580,191.338,0,0,0.00,0,0,9,-1
2581,191.343,0,0,0.00,0,0,9,-1
2582,191.347,0,0,0.00,0,0,9,-1
2583,191.352,0,0,0.00,0,0,9,-1
2584,191.357,0,0,0.00,0,0,9,-1
2585,191.362,0,0,0.00,0,0,9,-1
2586,191.367,0,0,0.00,0,0,9,-1
2587,191.372,0,0,0.00,0,0,9,-1
2588,191.377,0,0,0.00,0,0,9,-1
2589,191.383,0,0,0.00,0,0,9,-1
2590,191.387,0,0,0.00,0,0,9,-1
2591,191.392,0,0,0.00,0,0,9,-1
2592,191.398,0,0,0.00,0,0,9,-1
2593,191.405,0,0,0.00,0,0,9,-1
2594,191.409,0,0,0.00,0,0,9,-1
2595,191.414,0,0,0.00,0,0,9,-1
2596,191.419,0,0,0.00,0,0,9,-1
2597,191.424,0,0,0.00,0,0,9,-1
2598,191.429,0,0,0.00,0,0,9,-1
2599,191.435,0,0,0.00,0,0,9,-1
2600,191.440,0,0,0.00,0,0,9,-1
2601,191.445,0,0,0.00,0,0,9,-1
2602,191.452,0,0,0.00,0,0,9,-1
2603,191.456,0,0,0.00,0,0,9,-1
2604,191.461,0,0,0.00,0,0,9,-1
2605,191.466,0,0,0.00,0,0,9,-1
2606,191.471,0,0,0.00,0,0,9,-1
2607,191.476,0,0,0.00,0,0,9,-1
2608,191.483,0,0,0.00,0,0,9,-1
2609,191.488,0,0,0.00,0,0,9,-1
2610,191.493,0,0,0.00,0,0,9,-1
2611,191.500,0,0,0.00,0,0,9,-1
2612,191.504,0,0,0.00,0,0,9,-1
2613,191.510,0,0,0.00,0,0,9,-1
2614,191.514,0,0,0.00,0,0,9,-1
2615,191.521,0,0,0.00,0,0,9,-1
2616,191.526,0,0,0.00,0,0,9,-1
2617,191.533,0,0,0.00,0,0,9,-1
2618,191.537,0,0,0.00,0,0,9,-1
2619,191.542,0,0,0.00,0,0,9,-1
2620,191.547,0,0,0.00,0,0,9,-1
2621,191.552,0,0,0.00,0,0,9,-1
2622,191.558,0,0,0.00,0,0,9,-1
2623,191.564,0,0,0.00,0,0,9,-1
2624,191.570,0,0,0.00,0,0,9,-1
2625,191.574,0,0,0.00,0,0,9,-1
2626,191.579,0,0,0.00,0,0,9,-1
2627,191.587,0,0,0.00,0,0,9,-1
2628,191.592,0,0,0.00,0,0,9,-1
2629,191.596,0,0,0.00,0,0,9,-1
2630,191.601,0,0,0.00,0,0,9,-1
2631,191.606,0,0,0.00,0,0,9,-1
2632,191.611,0,0,0.00,0,0,9,-1
2633,191.616,0,0,0.00,0,0,9,-1
2634,191.621,0,0,0.00,0,0,9,-1
2635,191.626,0,0,0.00,0,0,9,-1
2636,191.631,0,0,0.00,0,0,9,-1
2637,191.636,0,0,0.00,0,0,9,-1
2638,191.641,0,0,0.00,0,0,9,-1
2639,191.646,0,0,0.00,0,0,9,-1
2640,191.651,0,0,0.00,0,0,9,-1
2641,191.656,0,0,0.00,0,0,9,-1
2642,191.661,0,0,0.00,0,0,9,-1
2643,191.666,0,0,0.00,0,0,9,-1
2644,191.671,0,0,0.00,0,0,9,-1
2645,191.676,0,0,0.00,0,0,9,-1
2646,191.681,0,0,0.00,0,0,9,-1
2647,191.687,0,0,0.00,0,0,9,-1
2648,191.692,0,0,0.00,0,0,9,-1
2649,191.696,0,0,0.00,0,0,9,-1
2650,191.701,0,0,0.00,0,0,9,-1
2651,191.706,0,0,0.00,0,0,9,-1
2652,191.711,0,0,0.00,0,0,9,-1
2653,191.716,0,0,0.00,0,0,9,-1
2654,191.721,0,0,0.00,0,0,9,-1
2655,191.726,0,0,0.00,0,0,9,-1
2656,191.731,0,0,0.00,0,0,9,-1
2657,191.737,0,0,0.00,0,0,9,-1
2658,191.741,0,0,0.00,0,0,9,-1
2659,191.746,0,0,0.00,0,0,9,-1
2660,191.751,0,0,0.00,0,0,9,-1
2661,191.758,0,0,0.00,0,0,9,-1
2662,191.762,0,0,0.00,0,0,9,-1
2663,191.767,0,0,0.00,0,0,9,-1
2664,191.772,0,0,0.00,0,0,9,-1
2665,191.777,0,0,0.00,0,0,9,-1
2666,191.782,0,0,0.00,0,0,9,-1
2667,191.787,0,0,0.00,0,0,9,-1
2668,191.793,0,0,0.00,0,0,9,-1
2669,191.800,0,0,0.00,0,0,9,-1
2670,191.807,0,0,0.00,0,0,9,-1
2671,191.811,0,0,0.00,0,0,9,-1
2672,191.816,0,0,0.00,0,0,9,-1
2673,191.821,0,0,0.00,0,0,9,-1
2674,191.826,0,0,0.00,0,0,9,-1
2675,191.833,0,0,0.00,0,0,9,-1
2676,191.838,0,0,0.00,0,0,9,-1
2677,191.842,0,0,0.00,0,0,9,-1
2678,191.847,0,0,0.00,0,0,9,-1
2679,191.852,0,0,0.00,0,0,9,-1
2680,191.857,0,0,0.00,0,0,9,-1
2681,191.862,0,0,0.00,0,0,9,-1
2682,191.867,0,0,0.00,0,0,9,-1
2683,191.872,0,0,0.00,0,0,9,-1
2684,191.877,0,0,0.00,0,0,9,-1
2685,191.883,0,0,0.00,0,0,9,-1
2686,191.887,0,0,0.00,0,0,9,-1
2687,191.893,0,0,0.00,0,0,9,-1
2688,191.898,0,0,0.00,0,0,9,-1
2689,191.903,0,0,0.00,0,0,9,-1
2690,191.909,0,0,0.00,0,0,9,-1
2691,191.915,0,0,0.00,0,0,9,-1
2692,191.919,0,0,0.00,0,0,9,-1
2693,191.925,0,0,0.00,0,0,9,-1
2694,191.932,0,0,0.00,0,0,9,-1
2695,191.936,0,0,0.00,0,0,9,-1
2696,191.941,0,0,0.00,0,0,9,-1
2697,191.946,0,0,0.00,0,0,9,-1
2698,191.951,0,0,0.00,0,0,9,-1
2699,191.956,0,0,0.00,0,0,9,-1
2700,191.961,0,0,0.00,0,0,9,-1
2701,191.966,0,0,0.00,0,0,9,-1
2702,191.974,0,0,0.00,0,0,9,-1
2703,191.978,0,0,0.00,0,0,9,-1
2704,191.983,0,0,0.00,0,0,9,-1
2705,191.988,0,0,0.00,0,0,9,-1
2706,191.994,0,0,0.00,0,0,9,-1
2707,191.998,0,0,0.00,0,0,9,-1
2708,192.3,0,0,0.00,0,0,9,-1
2709,192.8,0,0,0.00,0,0,9,-1
2710,192.13,0,0,0.00,0,0,9,-1
2711,192.19,0,0,0.00,0,0,9,-1
2712,192.23,0,0,0.00,0,0,9,-1
2713,192.28,0,0,0.00,0,0,9,-1
2714,192.33,0,0,0.00,0,0,9,-1
2715,192.38,0,0,0.00,0,0,9,-1
2716,192.43,0,0,0.00,0,0,9,-1
2717,192.48,0,0,0.00,0,0,9,-1
2718,192.53,0,0,0.00,0,0,9,-1
2719,192.58,0,0,0.00,0,0,9,-1
2720,192.63,0,0,0.00,0,0,9,-1
2721,192.68,0,0,0.00,0,0,9,-1
2722,192.73,0,0,0.00,0,0,9,-1
2723,192.78,0,0,0.00,0,0,9,-1
2724,192.83,0,0,0.00,0,0,9,-1
2725,192.88,0,0,0.00,0,0,9,-1
2726,192.93,0,0,0.00,0,0,9,-1
2727,192.99,0,0,0.00,0,0,9,-1
2728,192.103,0,0,0.00,0,0,9,-1
2729,192.108,0,0,0.00,0,0,9,-1
2730,192.113,0,0,0.00,0,0,9,-1
2731,192.118,0,0,0.00,0,0,9,-1
2732,192.123,0,0,0.00,0,0,9,-1
2733,192.130,0,0,0.00,0,0,9,-1
2734,192.135,0,0,0.00,0,0,9,-1
2735,192.139,0,0,0.00,0,0,9,-1
2736,192.144,0,0,0.00,0,0,9,-1
2737,192.150,0,0,0.00,0,0,9,-1
2738,192.157,0,0,0.00,0,0,9,-1
2739,192.163,0,0,0.00,0,0,9,-1
2740,192.167,0,0,0.00,0,0,9,-1
2741,192.172,0,0,0.00,0,0,9,-1
2742,192.177,0,0,0.00,0,0,9,-1
2743,192.182,0,0,0.00,0,0,9,-1
2744,192.187,0,0,0.00,0,0,9,-1
2745,192.192,0,0,0.00,0,0,9,-1
2746,192.200,0,0,0.00,0,0,9,-1
2747,192.204,0,0,0.00,0,0,9,-1
2748,192.210,0,0,0.00,0,0,9,-1
2749,192.214,0,0,0.00,0,0,9,-1
2750,192.219,0,0,0.00,0,0,9,-1
2751,192.224,0,0,0.00,0,0,9,-1
2752,192.229,0,0,0.00,0,0,9,-1
2753,192.235,0,0,0.00,0,0,9,-1
2754,192.241,0,0,0.00,0,0,9,-1
2755,192.246,0,0,0.00,0,0,9,-1
2756,192.253,0,0,0.00,0,0,9,-1
2757,192.257,0,0,0.00,0,0,9,-1
2758,192.262,0,0,0.00,0,0,9,-1
2759,192.267,0,0,0.00,0,0,9,-1
2760,192.272,0,0,0.00,0,0,9,-1
2761,192.278,0,0,0.00,0,0,9,-1
2762,192.282,0,0,0.00,0,0,9,-1
2763,192.287,0,0,0.00,0,0,9,-1
2764,192.293,0,0,0.00,0,0,9,-1
2765,192.297,0,0,0.00,0,0,9,-1
2766,192.302,0,0,0.00,0,0,9,-1
2767,192.307,0,0,0.00,0,0,9,-1
2768,192.312,0,0,0.00,0,0,9,-1
2769,192.317,0,0,0.00,0,0,9,-1
2770,192.322,0,0,0.00,0,0,9,-1
2771,192.327,0,0,0.00,0,0,9,-1
2772,192.332,0,0,0.00,0,0,9,-1
2773,192.338,0,0,0.00,0,0,9,-1
2774,192.342,0,0,0.00,0,0,9,-1
2775,192.347,0,0,0.00,0,0,9,-1
2776,192.352,0,0,0.00,0,0,9,-1
2777,192.357,0,0,0.00,0,0,9,-1
2778,192.362,0,0,0.00,0,0,9,-1
2779,192.367,0,0,0.00,0,0,9,-1
2780,192.374,0,0,0.00,0,0,9,-1
2781,192.379,0,0,0.00,0,0,9,-1
2782,192.383,0,0,0.00,0,0,9,-1
2783,192.388,0,0,0.00,0,0,9,-1
2784,192.393,0,0,0.00,0,0,9,-1
2785,192.398,0,0,0.00,0,0,9,-1
2786,192.403,0,0,0.00,0,0,9,-1
2787,192.408,0,0,0.00,0,0,9,-1
2788,192.413,0,0,0.00,0,0,9,-1
2789,192.418,0,0,0.00,0,0,9,-1
2790,192.424,0,0,0.00,0,0,9,-1
2791,192.428,0,0,0.00,0,0,9,-1
2792,192.433,0,0,0.00,0,0,9,-1
2793,192.438,0,0,0.00,0,0,9,-1
2794,192.443,0,0,0.00,0,0,9,-1
2795,192.449,0,0,0.00,0,0,9,-1
2796,192.453,0,0,0.00,0,0,9,-1
2797,192.458,0,0,0.00,0,0,9,-1
2798,192.463,0,0,0.00,0,0,9,-1
2799,192.468,0,0,0.00,0,0,9,-1
2800,192.473,0,0,0.00,0,0,9,-1
2801,192.479,0,0,0.00,0,0,9,-1
2802,192.483,0,0,0.00,0,0,9,-1
2803,192.488,0,0,0.00,0,0,9,-1
2804,192.493,0,0,0.00,0,0,9,-1
2805,192.499,0,0,0.00,0,0,9,-1
2806,192.503,0,0,0.00,0,0,9,-1
2807,192.509,0,0,0.00,0,0,9,-1
2808,192.513,0,0,0.00,0,0,9,-1
2809,192.518,0,0,0.00,0,0,9,-1
2810,192.524,0,0,0.00,0,0,9,-1
2811,192.529,0,0,0.00,0,0,9,-1
2812,192.533,0,0,0.00,0,0,9,-1
2813,192.538,0,0,0.00,0,0,9,-1
2814,192.543,0,0,0.00,0,0,9,-1
2815,192.548,0,0,0.00,0,0,9,-1
2816,192.553,0,0,0.00,0,0,9,-1
2817,192.558,0,0,0.00,0,0,9,-1
2818,192.563,0,0,0.00,0,0,9,-1
2819,192.570,0,0,0.00,0,0,9,-1
2820,192.576,0,0,0.00,0,0,9,-1
2821,192.580,0,0,0.00,0,0,9,-1
2822,192.585,0,0,0.00,0,0,9,-1
2823,192.590,0,0,0.00,0,0,9,-1
2824,192.595,0,0,0.00,0,0,9,-1
2825,192.602,0,0,0.00,0,0,9,-1
2826,192.606,0,0,0.00,0,0,9,-1
2827,192.612,0,0,0.00,0,0,9,-1
2828,192.617,0,0,0.00,0,0,9,-1
2829,192.621,0,0,0.00,0,0,9,-1
2830,192.626,0,0,0.00,0,0,9,-1
2831,192.632,0,0,0.00,0,0,9,-1
2832,192.636,0,0,0.00,0,0,9,-1
2833,192.641,0,0,0.00,0,0,9,-1
2834,192.646,0,0,0.00,0,0,9,-1
2835,192.651,0,0,0.00,0,0,9,-1
2836,192.656,0,0,0.00,0,0,9,-1
2837,192.662,0,0,0.00,0,0,9,-1
2838,192.666,0,0,0.00,0,0,9,-1
2839,192.671,0,0,0.00,0,0,9,-1
2840,192.676,0,0,0.00,0,0,9,-1
2841,192.681,0,0,0.00,0,0,9,-1
2842,192.686,0,0,0.00,0,0,9,-1
2843,192.692,0,0,0.00,0,0,9,-1
2844,192.696,0,0,0.00,0,0,9,-1
2845,192.701,0,0,0.00,0,0,9,-1
2846,192.706,0,0,0.00,0,0,9,-1
2847,192.713,0,0,0.00,0,0,9,-1
2848,192.717,0,0,0.00,0,0,9,-1
2849,192.722,0,0,0.00,0,0,9,-1
2850,192.728,0,0,0.00,0,0,9,-1
2851,192.732,0,0,0.00,0,0,9,-1
2852,192.737,0,0,0.00,0,0,9,-1
2853,192.742,0,0,0.00,0,0,9,-1
2854,192.747,0,0,0.00,0,0,9,-1
2855,192.752,0,0,0.00,0,0,9,-1
2856,192.757,0,0,0.00,0,0,9,-1
2857,192.762,0,0,0.00,0,0,9,-1
2858,192.767,0,0,0.00,0,0,9,-1
2859,192.772,0,0,0.00,0,0,9,-1
2860,192.777,0,0,0.00,0,0,9,-1
2861,192.782,0,0,0.00,0,0,9,-1
2862,192.788,0,0,0.00,0,0,9,-1
2863,192.792,0,0,0.00,0,0,9,-1
2864,192.797,0,0,0.00,0,0,9,-1
2865,192.803,0,0,0.00,0,0,9,-1
2866,192.809,0,0,0.00,0,0,9,-1
2867,192.816,0,0,0.00,0,0,9,-1
2868,192.820,0,0,0.00,0,0,9,-1
2869,192.825,0,0,0.00,0,0,9,-1
2870,192.830,0,0,0.00,0,0,9,-1
2871,192.835,0,0,0.00,0,0,9,-1
2872,192.840,0,0,0.00,0,0,9,-1
2873,192.845,0,0,0.00,0,0,9,-1
2874,192.850,0,0,0.00,0,0,9,-1
2875,192.855,0,0,0.00,0,0,9,-1
2876,192.861,0,0,0.00,0,0,9,-1
2877,192.865,0,0,0.00,0,0,9,-1
2878,192.870,0,0,0.00,0,0,9,-1
2879,192.876,0,0,0.00,0,0,9,-1
2880,192.880,0,0,0.00,0,0,9,-1
2881,192.885,0,0,0.00,0,0,9,-1
2882,192.890,0,0,0.00,0,0,9,-1
2883,192.895,0,0,0.00,0,0,9,-1
2884,192.900,0,0,0.00,0,0,9,-1
2885,192.905,0,0,0.00,0,0,9,-1
2886,192.910,0,0,0.00,0,0,9,-1
2887,192.916,0,0,0.00,0,0,9,-1
2888,192.921,0,0,0.00,0,0,9,-1
2889,192.925,0,0,0.00,0,0,9,-1
2890,192.930,0,0,0.00,0,0,9,-1
2891,192.935,0,0,0.00,0,0,9,-1
2892,192.940,0,0,0.00,0,0,9,-1
2893,192.945,0,0,0.00,0,0,9,-1
2894,192.950,0,0,0.00,0,0,9,-1
2895,192.956,0,0,0.00,0,0,9,-1
2896,192.961,0,0,0.00,0,0,9,-1
2897,192.966,0,0,0.00,0,0,9,-1
2898,192.971,0,0,0.00,0,0,9,-1
2899,192.976,0,0,0.00,0,0,9,-1
2900,192.980,0,0,0.00,0,0,9,-1
2901,192.985,0,0,0.00,0,0,9,-1
2902,192.990,0,0,0.00,0,0,9,-1
2903,192.995,0,0,0.00,0,0,9,-1
2904,193.0,0,0,0.00,0,0,9,-1
2905,193.5,0,0,0.00,0,0,9,-1
2906,193.10,0,0,0.00,0,0,9,-1
2907,193.15,0,0,0.00,0,0,9,-1
2908,193.20,0,0,0.00,0,0,9,-1
2909,193.25,0,0,0.00,0,0,9,-1
2910,193.30,0,0,0.00,0,0,9,-1
2911,193.36,0,0,0.00,0,0,9,-1
2912,193.41,0,0,0.00,0,0,9,-1
2913,193.48,0,0,0.00,0,0,9,-1
2914,193.53,0,0,0.00,0,0,9,-1
2915,193.57,0,0,0.00,0,0,9,-1
2916,193.62,0,0,0.00,0,0,9,-1
2917,193.67,0,0,0.00,0,0,9,-1
2918,193.72,0,0,0.00,0,0,9,-1
2919,193.77,0,0,0.00,0,0,9,-1
2920,193.83,0,0,0.00,0,0,9,-1
2921,193.87,0,0,0.00,0,0,9,-1
2922,193.92,0,0,0.00,0,0,9,-1
2923,193.97,0,0,0.00,0,0,9,-1
2924,193.102,0,0,0.00,0,0,9,-1
2925,193.109,0,0,0.00,0,0,9,-1
2926,193.114,0,0,0.00,0,0,9,-1
2927,193.118,0,0,0.00,0,0,9,-1
2928,193.123,0,0,0.00,0,0,9,-1
2929,193.128,0,0,0.00,0,0,9,-1
2930,193.133,0,0,0.00,0,0,9,-1
2931,193.138,0,0,0.00,0,0,9,-1
2932,193.143,0,0,0.00,0,0,9,-1
2933,193.148,0,0,0.00,0,0,9,-1
2934,193.153,0,0,0.00,0,0,9,-1
2935,193.158,0,0,0.00,0,0,9,-1
2936,193.164,0,0,0.00,0,0,9,-1
2937,193.170,0,0,0.00,0,0,9,-1
2938,193.174,0,0,0.00,0,0,9,-1
2939,193.180,0,0,0.00,0,0,9,-1
2940,193.184,0,0,0.00,0,0,9,-1
2941,193.189,0,0,0.00,0,0,9,-1
2942,193.195,0,0,0.00,0,0,9,-1
2943,193.199,0,0,0.00,0,0,9,-1
