,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
61129,1317.778,72,0,0.00,0,-1,0,-1
61130,1317.783,72,0,0.00,0,-1,0,-1
61131,1317.788,72,0,0.00,0,-1,0,-1
61132,1317.793,72,0,0.00,0,-1,0,-1
61133,1317.798,72,0,0.00,0,-1,0,-1
61134,1317.803,72,0,0.00,0,-1,0,-1
61135,1317.808,72,0,0.00,0,-1,0,-1
61136,1317.813,72,0,0.00,0,-1,0,-1
61137,1317.818,72,0,0.00,0,-1,0,-1
61138,1317.823,72,0,0.00,0,-1,0,-1
61139,1317.828,72,0,0.00,0,-1,0,-1
61140,1317.833,72,0,0.00,0,-1,0,-1
61141,1317.838,72,0,0.00,0,-1,0,-1
61142,1317.843,72,0,0.00,0,-1,0,-1
61143,1317.848,72,0,0.00,0,-1,0,-1
61144,1317.853,72,0,0.00,0,-1,0,-1
61145,1317.859,72,0,0.00,0,-1,0,-1
61146,1317.863,72,0,0.00,0,-1,0,-1
61147,1317.868,72,0,0.00,0,-1,0,-1
61148,1317.873,72,0,0.00,0,-1,0,-1
61149,1317.878,72,0,0.00,0,-1,0,-1
61150,1317.883,72,0,0.00,0,-1,0,-1
61151,1317.888,72,0,0.00,0,-1,0,-1
61152,1317.893,72,0,0.00,0,-1,0,-1
61153,1317.898,72,0,0.00,0,-1,0,-1
61154,1317.903,72,0,0.00,0,-1,0,-1
61155,1317.908,72,0,0.00,0,-1,0,-1
61156,1317.913,72,0,0.00,0,-1,0,-1
61157,1317.918,72,0,0.00,0,-1,0,-1
61158,1317.923,72,0,0.00,0,-1,0,-1
61159,1317.928,72,0,0.00,0,-1,0,-1
61160,1317.933,72,0,0.00,0,-1,0,-1
61161,1317.938,72,0,0.00,0,-1,0,-1
61162,1317.943,72,0,0.00,0,-1,0,-1
61163,1317.948,72,0,0.00,0,-1,0,-1
61164,1317.953,72,0,0.00,0,-1,0,-1
61165,1317.958,72,0,0.00,0,-1,0,-1
61166,1317.963,72,0,0.00,0,-1,0,-1
61167,1317.968,72,0,0.00,0,-1,0,-1
61168,1317.973,72,0,0.00,0,-1,0,-1
61169,1317.978,72,0,0.00,0,-1,0,-1
61170,1317.983,72,0,0.00,0,-1,0,-1
61171,1317.988,72,0,0.00,0,-1,0,-1
61172,1317.993,72,0,0.00,0,-1,0,-1
61173,1317.998,72,0,0.00,0,-1,0,-1
61174,1318.3,72,0,0.00,0,-1,0,-1
61175,1318.8,72,0,0.00,0,-1,0,-1
61176,1318.13,72,0,0.00,0,-1,0,-1
61177,1318.18,72,0,0.00,0,-1,0,-1
61178,1318.23,72,0,0.00,0,-1,0,-1
61179,1318.28,72,0,0.00,0,-1,0,-1
61180,1318.33,72,0,0.00,0,-1,0,-1
61181,1318.38,72,0,0.00,0,-1,0,-1
61182,1318.43,72,0,0.00,0,-1,0,-1
61183,1318.48,72,0,0.00,0,-1,0,-1
61184,1318.53,72,0,0.00,0,-1,0,-1
61185,1318.58,72,0,0.00,0,-1,0,-1
61186,1318.63,72,0,0.00,0,-1,0,-1
61187,1318.68,72,0,0.00,0,-1,0,-1
61188,1318.73,72,0,0.00,0,-1,0,-1
61189,1318.78,72,0,0.00,0,-1,0,-1
61190,1318.83,72,0,0.00,0,-1,0,-1
61191,1318.88,72,0,0.00,0,-1,0,-1
61192,1318.93,72,0,0.00,0,-1,0,-1
61193,1318.98,72,0,0.00,0,-1,0,-1
61194,1318.103,72,0,0.00,0,-1,0,-1
61195,1318.108,72,0,0.00,0,-1,0,-1
61196,1318.113,72,0,0.00,0,-1,0,-1
61197,1318.119,72,0,0.00,0,-1,0,-1
61198,1318.123,72,0,0.00,0,-1,0,-1
61199,1318.128,72,0,0.00,0,-1,0,-1
61200,1318.133,72,0,0.00,0,-1,0,-1
61201,1318.138,72,0,0.00,0,-1,0,-1
61202,1318.143,72,0,0.00,0,-1,0,-1
61203,1318.148,72,0,0.00,0,-1,0,-1
61204,1318.153,72,0,0.00,0,-1,0,-1
61205,1318.158,72,0,0.00,0,-1,0,-1
61206,1318.163,72,0,0.00,0,-1,0,-1
61207,1318.168,72,0,0.00,0,-1,0,-1
61208,1318.173,72,0,0.00,0,-1,0,-1
61209,1318.178,72,0,0.00,0,-1,0,-1
61210,1318.183,72,0,0.00,0,-1,0,-1
61211,1318.188,72,0,0.00,0,-1,0,-1
61212,1318.193,72,0,0.00,0,-1,0,-1
61213,1318.198,72,0,0.00,0,-1,0,-1
61214,1318.203,72,0,0.00,0,-1,0,-1
61215,1318.208,72,0,0.00,0,-1,0,-1
61216,1318.213,72,0,0.00,0,-1,0,-1
61217,1318.218,72,0,0.00,0,-1,0,-1
61218,1318.223,72,0,0.00,0,-1,0,-1
61219,1318.228,72,0,0.00,0,-1,0,-1
61220,1318.233,72,0,0.00,0,-1,0,-1
61221,1318.238,72,0,0.00,0,-1,0,-1
61222,1318.243,72,0,0.00,0,-1,0,-1
61223,1318.248,72,0,0.00,0,-1,0,-1
61224,1318.253,72,0,0.00,0,-1,0,-1
61225,1318.258,72,0,0.00,0,-1,0,-1
61226,1318.263,72,0,0.00,0,-1,0,-1
61227,1318.268,72,0,0.00,0,-1,0,-1
61228,1318.273,72,0,0.00,0,-1,0,-1
61229,1318.278,72,0,0.00,0,-1,0,-1
61230,1318.283,72,0,0.00,0,-1,0,-1
61231,1318.288,72,0,0.00,0,-1,0,-1
61232,1318.293,72,0,0.00,0,-1,0,-1
61233,1318.298,72,0,0.00,0,-1,0,-1
61234,1318.303,72,0,0.00,0,-1,0,-1
61235,1318.308,72,0,0.00,0,-1,0,-1
61236,1318.313,72,0,0.00,0,-1,0,-1
61237,1318.318,72,0,0.00,0,-1,0,-1
61238,1318.324,72,0,0.00,0,-1,0,-1
61239,1318.328,72,0,0.00,0,-1,0,-1
61240,1318.333,72,0,0.00,0,-1,0,-1
61241,1318.338,72,0,0.00,0,-1,0,-1
61242,1318.343,72,0,0.00,0,-1,0,-1
61243,1318.348,72,0,0.00,0,-1,0,-1
61244,1318.353,72,0,0.00,0,-1,0,-1
61245,1318.358,72,0,0.00,0,-1,0,-1
61246,1318.363,72,0,0.00,0,-1,0,-1
61247,1318.368,72,0,0.00,0,-1,0,-1
61248,1318.373,72,0,0.00,0,-1,0,-1
61249,1318.378,72,0,0.00,0,-1,0,-1
61250,1318.383,72,0,0.00,0,-1,0,-1
61251,1318.388,72,0,0.00,0,-1,0,-1
61252,1318.393,72,0,0.00,0,-1,0,-1
61253,1318.398,72,0,0.00,0,-1,0,-1
61254,1318.403,72,0,0.00,0,-1,0,-1
61255,1318.408,72,0,0.00,0,-1,0,-1
61256,1318.413,72,0,0.00,0,-1,0,-1
61257,1318.419,72,0,0.00,0,-1,0,-1
61258,1318.423,72,0,0.00,0,-1,0,-1
61259,1318.428,72,0,0.00,0,-1,0,-1
61260,1318.433,72,0,0.00,0,-1,0,-1
61261,1318.438,72,0,0.00,0,-1,0,-1
61262,1318.443,72,0,0.00,0,-1,0,-1
61263,1318.448,72,0,0.00,0,-1,0,-1
61264,1318.453,72,0,0.00,0,-1,0,-1
61265,1318.458,72,0,0.00,0,-1,0,-1
61266,1318.463,72,0,0.00,0,-1,0,-1
61267,1318.468,72,0,0.00,0,-1,0,-1
61268,1318.473,72,0,0.00,137,-1,0,-1
61269,1318.478,72,0,0.00,2,-1,0,-1
61270,1318.483,72,0,0.00,116,-1,0,-1
61271,1318.488,72,0,0.00,0,-1,0,-1
61272,1318.493,72,0,0.00,0,-1,0,-1
61273,1318.498,72,0,0.00,0,-1,0,-1
61274,1318.503,72,0,0.00,0,-1,0,-1
61275,1318.508,72,0,0.00,0,-1,0,-1
61276,1318.513,72,0,0.00,0,-1,0,-1
61277,1318.518,72,0,0.00,0,-1,0,-1
61278,1318.523,72,0,0.00,0,-1,0,-1
61279,1318.528,72,0,0.00,0,-1,0,-1
61280,1318.533,72,0,0.00,0,-1,0,-1
61281,1318.538,72,0,0.00,0,-1,0,-1
61282,1318.543,72,0,0.00,0,-1,0,-1
61283,1318.548,72,0,0.00,0,-1,0,-1
61284,1318.553,72,0,0.00,0,-1,0,-1
61285,1318.558,72,0,0.00,0,-1,0,-1
61286,1318.563,72,0,0.00,0,-1,0,-1
61287,1318.568,72,0,0.00,0,-1,0,-1
61288,1318.573,72,0,0.00,0,-1,0,-1
61289,1318.578,72,0,0.00,0,-1,0,-1
61290,1318.583,72,0,0.00,0,-1,0,-1
61291,1318.588,72,0,0.00,0,-1,0,-1
61292,1318.593,72,0,0.00,0,-1,0,-1
61293,1318.598,73,0,0.00,0,-1,0,-1
61294,1318.603,73,0,0.00,0,-1,0,-1
61295,1318.608,73,0,0.00,0,-1,0,-1
61296,1318.613,73,0,0.00,0,-1,0,-1
61297,1318.618,73,0,0.00,0,-1,0,-1
61298,1318.623,73,0,0.00,0,-1,0,-1
61299,1318.628,73,0,0.00,0,-1,0,-1
61300,1318.633,73,0,0.00,0,-1,0,-1
61301,1318.638,73,0,0.00,0,-1,0,-1
61302,1318.643,73,0,0.00,0,-1,0,-1
61303,1318.648,73,0,0.00,0,-1,0,-1
61304,1318.653,73,0,0.00,0,-1,0,-1
61305,1318.658,73,0,0.00,0,-1,0,-1
61306,1318.663,73,0,0.00,0,-1,0,-1
61307,1318.668,73,0,0.00,0,-1,0,-1
61308,1318.673,73,0,0.00,0,-1,0,-1
61309,1318.678,73,0,0.00,0,-1,0,-1
61310,1318.683,73,0,0.00,0,-1,0,-1
61311,1318.688,73,0,0.00,0,-1,0,-1
61312,1318.693,73,0,0.00,0,-1,0,-1
61313,1318.698,73,0,0.00,0,-1,0,-1
61314,1318.703,73,0,0.00,0,-1,0,-1
61315,1318.708,73,0,0.00,0,-1,0,-1
61316,1318.713,73,0,0.00,0,-1,0,-1
61317,1318.718,73,0,0.00,0,-1,0,-1
61318,1318.723,73,0,0.00,0,-1,0,-1
61319,1318.728,73,0,0.00,0,-1,0,-1
61320,1318.733,73,0,0.00,0,-1,0,-1
61321,1318.738,73,0,0.00,0,-1,0,-1
61322,1318.743,73,0,0.00,88,-1,0,-1
61323,1318.748,73,0,0.00,144,-1,0,-1
61324,1318.753,73,0,0.00,14,-1,0,-1
61325,1318.758,73,0,0.00,0,-1,0,-1
61326,1318.763,73,0,0.00,0,-1,0,-1
61327,1318.768,73,0,0.00,0,-1,0,-1
61328,1318.773,73,0,0.00,0,-1,0,-1
61329,1318.778,73,0,0.00,0,-1,0,-1
61330,1318.783,73,0,0.00,0,-1,0,-1
61331,1318.788,73,0,0.00,0,-1,0,-1
61332,1318.793,73,0,0.00,0,-1,0,-1
61333,1318.798,73,0,0.00,0,-1,0,-1
61334,1318.803,73,0,0.00,0,-1,0,-1
61335,1318.808,73,0,0.00,0,-1,0,-1
61336,1318.813,73,0,0.00,0,-1,0,-1
61337,1318.818,73,0,0.00,0,-1,0,-1
61338,1318.823,73,0,0.00,0,-1,0,-1
61339,1318.828,73,0,0.00,0,-1,0,-1
61340,1318.833,73,0,0.00,0,-1,0,-1
61341,1318.838,73,0,0.00,0,-1,0,-1
61342,1318.843,73,0,0.00,0,-1,0,-1
61343,1318.848,73,0,0.00,0,-1,0,-1
61344,1318.853,73,0,0.00,0,-1,0,-1
61345,1318.858,73,0,0.00,0,-1,0,-1
61346,1318.863,73,0,0.00,0,-1,0,-1
61347,1318.868,73,0,0.00,0,-1,0,-1
61348,1318.873,73,0,0.00,0,-1,0,-1
61349,1318.878,73,0,0.00,0,-1,0,-1
61350,1318.883,73,0,0.00,0,-1,0,-1
61351,1318.888,73,0,0.00,0,-1,0,-1
61352,1318.893,73,0,0.00,0,-1,0,-1
61353,1318.898,73,0,0.00,0,-1,0,-1
61354,1318.903,73,0,0.00,0,-1,0,-1
61355,1318.908,73,0,0.00,0,-1,0,-1
61356,1318.913,73,0,0.00,0,-1,0,-1
61357,1318.918,73,0,0.00,0,-1,0,-1
61358,1318.923,73,0,0.00,0,-1,0,-1
61359,1318.928,73,0,0.00,0,-1,0,-1
61360,1318.933,73,0,0.00,0,-1,0,-1
61361,1318.938,73,0,0.00,0,-1,0,-1
61362,1318.943,73,0,0.00,0,-1,0,-1
61363,1318.948,73,0,0.00,0,-1,0,-1
61364,1318.953,73,0,0.00,0,-1,0,-1
61365,1318.958,73,0,0.00,0,-1,0,-1
61366,1318.963,73,0,0.00,0,-1,0,-1
61367,1318.968,73,0,0.00,0,-1,0,-1
61368,1318.973,73,0,0.00,0,-1,0,-1
61369,1318.978,73,0,0.00,0,-1,0,-1
61370,1318.983,73,0,0.00,0,-1,0,-1
61371,1318.988,73,0,0.00,0,-1,0,-1
61372,1318.993,73,0,0.00,0,-1,0,-1
61373,1318.998,73,0,0.00,0,-1,0,-1
61374,1319.3,73,0,0.00,0,-1,0,-1
61375,1319.8,73,0,0.00,0,-1,0,-1
61376,1319.13,73,0,0.00,0,-1,0,-1
61377,1319.18,73,0,0.00,0,-1,0,-1
61378,1319.23,73,0,0.00,0,-1,0,-1
61379,1319.28,73,0,0.00,0,-1,0,-1
61380,1319.33,73,0,0.00,0,-1,0,-1
61381,1319.38,73,0,0.00,0,-1,0,-1
61382,1319.43,73,0,0.00,0,-1,0,-1
61383,1319.48,73,0,0.00,0,-1,0,-1
61384,1319.53,73,0,0.00,0,-1,0,-1
61385,1319.58,73,0,0.00,0,-1,0,-1
61386,1319.63,73,0,0.00,0,-1,0,-1
61387,1319.68,73,0,0.00,0,-1,0,-1
61388,1319.73,73,0,0.00,0,-1,0,-1
61389,1319.78,73,0,0.00,0,-1,0,-1
61390,1319.83,73,0,0.00,0,-1,0,-1
61391,1319.88,73,0,0.00,0,-1,0,-1
61392,1319.93,73,0,0.00,0,-1,0,-1
61393,1319.98,73,0,0.00,0,-1,0,-1
61394,1319.103,73,0,0.00,0,-1,0,-1
61395,1319.108,73,0,0.00,0,-1,0,-1
61396,1319.113,73,0,0.00,0,-1,0,-1
61397,1319.118,73,0,0.00,0,-1,0,-1
61398,1319.123,73,0,0.00,0,-1,0,-1
61399,1319.128,73,0,0.00,0,-1,0,-1
61400,1319.133,73,0,0.00,0,-1,0,-1
61401,1319.138,73,0,0.00,0,-1,0,-1
61402,1319.143,73,0,0.00,0,-1,0,-1
61403,1319.148,73,0,0.00,0,-1,0,-1
61404,1319.153,73,0,0.00,0,-1,0,-1
61405,1319.158,73,0,0.00,0,-1,0,-1
61406,1319.163,73,0,0.00,0,-1,0,-1
61407,1319.168,73,0,0.00,0,-1,0,-1
61408,1319.173,73,0,0.00,0,-1,0,-1
61409,1319.178,73,0,0.00,0,-1,0,-1
61410,1319.183,73,0,0.00,0,-1,0,-1
61411,1319.188,73,0,0.00,0,-1,0,-1
61412,1319.193,73,0,0.00,0,-1,0,-1
61413,1319.198,73,0,0.00,0,-1,0,-1
61414,1319.203,73,0,0.00,0,-1,0,-1
61415,1319.208,73,0,0.00,0,-1,0,-1
61416,1319.213,73,0,0.00,0,-1,0,-1
61417,1319.218,73,0,0.00,0,-1,0,-1
61418,1319.223,73,0,0.00,0,-1,0,-1
61419,1319.228,73,0,0.00,0,-1,0,-1
61420,1319.233,73,0,0.00,0,-1,0,-1
61421,1319.238,73,0,0.00,0,-1,0,-1
61422,1319.243,73,0,0.00,0,-1,0,-1
61423,1319.248,73,0,0.00,0,-1,0,-1
61424,1319.253,73,0,0.00,0,-1,0,-1
61425,1319.258,73,0,0.00,0,-1,0,-1
61426,1319.263,73,0,0.00,0,-1,0,-1
61427,1319.268,73,0,0.00,0,-1,0,-1
61428,1319.273,73,0,0.00,0,-1,0,-1
61429,1319.278,73,0,0.00,0,-1,0,-1
61430,1319.283,73,0,0.00,0,-1,0,-1
61431,1319.288,73,0,0.00,0,-1,0,-1
61432,1319.293,73,0,0.00,0,-1,0,-1
61433,1319.298,83,0,0.00,0,-1,0,-1
61434,1319.303,83,0,0.00,0,-1,0,-1
61435,1319.308,83,0,0.00,0,-1,0,-1
61436,1319.313,83,0,0.00,0,-1,0,-1
61437,1319.318,83,0,0.00,0,-1,0,-1
61438,1319.323,83,0,0.00,0,-1,0,-1
61439,1319.328,83,0,0.00,0,-1,0,-1
61440,1319.333,83,0,0.00,0,-1,0,-1
61441,1319.338,83,0,0.00,0,-1,0,-1
61442,1319.343,83,0,0.00,0,-1,0,-1
61443,1319.348,83,0,0.00,0,-1,0,-1
61444,1319.353,83,0,0.00,0,-1,0,-1
61445,1319.358,83,0,0.00,0,-1,0,-1
61446,1319.363,83,0,0.00,0,-1,0,-1
61447,1319.368,83,0,0.00,2,-1,0,-1
61448,1319.373,83,0,0.00,0,-1,0,-1
61449,1319.378,83,0,0.00,0,-1,0,-1
61450,1319.383,83,0,0.00,0,-1,0,-1
61451,1319.388,83,0,0.00,0,-1,0,-1
61452,1319.393,83,0,0.00,0,-1,0,-1
61453,1319.398,83,0,0.00,0,-1,0,-1
61454,1319.403,83,0,0.00,0,-1,0,-1
61455,1319.408,83,0,0.00,0,-1,0,-1
61456,1319.413,83,0,0.00,0,-1,0,-1
61457,1319.418,83,0,0.00,0,-1,0,-1
61458,1319.423,83,0,0.00,0,-1,0,-1
61459,1319.428,83,0,0.00,0,-1,0,-1
61460,1319.433,83,0,0.00,0,-1,0,-1
61461,1319.438,83,0,0.00,0,-1,0,-1
61462,1319.443,83,0,0.00,0,-1,0,-1
61463,1319.449,83,0,0.00,0,-1,0,-1
61464,1319.453,83,0,0.00,0,-1,0,-1
61465,1319.458,83,0,0.00,0,-1,0,-1
61466,1319.463,83,0,0.00,0,-1,0,-1
61467,1319.468,83,0,0.00,0,-1,0,-1
61468,1319.473,83,0,0.00,0,-1,0,-1
61469,1319.478,83,0,0.00,0,-1,0,-1
61470,1319.483,83,0,0.00,0,-1,0,-1
61471,1319.488,83,0,0.00,0,-1,0,-1
61472,1319.493,83,0,0.00,0,-1,0,-1
61473,1319.498,83,0,0.00,0,-1,0,-1
61474,1319.503,83,0,0.00,0,-1,0,-1
61475,1319.508,83,0,0.00,0,-1,0,-1
61476,1319.513,83,0,0.00,0,-1,0,-1
61477,1319.518,83,0,0.00,0,-1,0,-1
61478,1319.523,83,0,0.00,0,-1,0,-1
61479,1319.528,83,0,0.00,0,-1,0,-1
61480,1319.533,83,0,0.00,0,-1,0,-1
61481,1319.538,83,0,0.00,0,-1,0,-1
61482,1319.543,83,0,0.00,0,-1,0,-1
61483,1319.548,83,0,0.00,0,-1,0,-1
61484,1319.553,83,0,0.00,0,-1,0,-1
61485,1319.558,83,0,0.00,0,-1,0,-1
61486,1319.563,83,0,0.00,0,-1,0,-1
61487,1319.568,83,0,0.00,0,-1,0,-1
61488,1319.573,83,0,0.00,0,-1,0,-1
61489,1319.578,83,0,0.00,0,-1,0,-1
61490,1319.583,83,0,0.00,0,-1,0,-1
61491,1319.588,83,0,0.00,0,-1,0,-1
61492,1319.593,83,0,0.00,0,-1,0,-1
61493,1319.598,83,0,0.00,0,-1,0,-1
61494,1319.603,83,0,0.00,0,-1,0,-1
61495,1319.608,83,0,0.00,0,-1,0,-1
61496,1319.613,83,0,0.00,0,-1,0,-1
61497,1319.618,83,0,0.00,0,-1,0,-1
61498,1319.623,83,0,0.00,0,-1,0,-1
61499,1319.628,83,0,0.00,0,-1,0,-1
61500,1319.633,83,0,0.00,0,-1,0,-1
61501,1319.638,83,0,0.00,0,-1,0,-1
61502,1319.643,83,0,0.00,0,-1,0,-1
61503,1319.648,83,0,0.00,0,-1,0,-1
61504,1319.654,83,0,0.00,0,-1,0,-1
61505,1319.658,83,0,0.00,0,-1,0,-1
61506,1319.663,83,0,0.00,0,-1,0,-1
61507,1319.668,83,0,0.00,0,-1,0,-1
61508,1319.673,83,0,0.00,0,-1,0,-1
61509,1319.678,83,0,0.00,0,-1,0,-1
61510,1319.683,83,0,0.00,0,-1,0,-1
61511,1319.688,83,0,0.00,0,-1,0,-1
61512,1319.693,83,0,0.00,63,-1,0,-1
61513,1319.698,83,0,0.00,12,-1,0,-1
61514,1319.703,83,0,0.00,0,-1,0,-1
61515,1319.708,83,0,0.00,0,-1,0,-1
61516,1319.713,83,0,0.00,0,-1,0,-1
61517,1319.718,83,0,0.00,0,-1,0,-1
61518,1319.723,83,0,0.00,0,-1,0,-1
61519,1319.728,83,0,0.00,0,-1,0,-1
61520,1319.733,83,0,0.00,0,-1,0,-1
61521,1319.738,83,0,0.00,0,-1,0,-1
61522,1319.743,83,0,0.00,0,-1,0,-1
61523,1319.748,83,0,0.00,0,-1,0,-1
61524,1319.753,83,0,0.00,0,-1,0,-1
61525,1319.758,83,0,0.00,0,-1,0,-1
61526,1319.763,83,0,0.00,0,-1,0,-1
61527,1319.768,83,0,0.00,0,-1,0,-1
61528,1319.773,83,0,0.00,0,-1,0,-1
61529,1319.778,83,0,0.00,0,-1,0,-1
61530,1319.783,83,0,0.00,0,-1,0,-1
61531,1319.788,83,0,0.00,0,-1,0,-1
61532,1319.793,83,0,0.00,0,-1,0,-1
61533,1319.798,83,0,0.00,0,-1,0,-1
61534,1319.803,83,0,0.00,0,-1,0,-1
61535,1319.808,83,0,0.00,0,-1,0,-1
61536,1319.813,83,0,0.00,0,-1,0,-1
61537,1319.818,83,0,0.00,0,-1,0,-1
61538,1319.823,83,0,0.00,0,-1,0,-1
61539,1319.828,83,0,0.00,0,-1,0,-1
61540,1319.833,83,0,0.00,0,-1,0,-1
61541,1319.838,83,0,0.00,0,-1,0,-1
61542,1319.843,83,0,0.00,0,-1,0,-1
61543,1319.848,83,0,0.00,0,-1,0,-1
61544,1319.853,83,0,0.00,0,-1,0,-1
61545,1319.859,83,0,0.00,0,-1,0,-1
61546,1319.863,83,0,0.00,0,-1,0,-1
61547,1319.868,83,0,0.00,0,-1,0,-1
61548,1319.873,83,0,0.00,0,-1,0,-1
61549,1319.878,83,0,0.00,0,-1,0,-1
61550,1319.883,83,0,0.00,13,-1,0,-1
61551,1319.888,83,0,0.00,0,-1,0,-1
61552,1319.893,83,0,0.00,0,-1,0,-1
61553,1319.898,83,0,0.00,0,-1,0,-1
61554,1319.903,83,0,0.00,0,-1,0,-1
61555,1319.908,83,0,0.00,0,-1,0,-1
61556,1319.913,83,0,0.00,0,-1,0,-1
61557,1319.918,83,0,0.00,0,-1,0,-1
61558,1319.923,83,0,0.00,0,-1,0,-1
61559,1319.928,83,0,0.00,0,-1,0,-1
61560,1319.933,83,0,0.00,0,-1,0,-1
61561,1319.938,85,0,0.00,0,-1,0,-1
61562,1319.943,85,0,0.00,0,-1,0,-1
61563,1319.948,85,0,0.00,0,-1,0,-1
61564,1319.953,85,0,0.00,0,-1,0,-1
61565,1319.958,85,0,0.00,0,-1,0,-1
61566,1319.963,85,0,0.00,0,-1,0,-1
61567,1319.968,85,0,0.00,0,-1,0,-1
61568,1319.973,85,0,0.00,0,-1,0,-1
61569,1319.978,85,0,0.00,0,-1,0,-1
61570,1319.983,85,0,0.00,0,-1,0,-1
61571,1319.988,85,0,0.00,0,-1,0,-1
61572,1319.993,85,0,0.00,0,-1,0,-1
61573,1319.998,85,0,0.00,0,-1,0,-1
61574,1320.3,85,0,0.00,0,-1,0,-1
61575,1320.8,85,0,0.00,0,-1,0,-1
61576,1320.13,85,0,0.00,0,-1,0,-1
61577,1320.18,85,0,0.00,0,-1,0,-1
61578,1320.23,85,0,0.00,0,-1,0,-1
61579,1320.28,85,0,0.00,0,-1,0,-1
61580,1320.33,85,0,0.00,0,-1,0,-1
61581,1320.38,85,0,0.00,0,-1,0,-1
61582,1320.43,85,0,0.00,0,-1,0,-1
61583,1320.48,85,0,0.00,0,-1,0,-1
61584,1320.53,85,0,0.00,0,-1,0,-1
61585,1320.58,85,0,0.00,0,-1,0,-1
61586,1320.64,85,0,0.00,0,-1,0,-1
61587,1320.68,85,0,0.00,0,-1,0,-1
61588,1320.73,85,0,0.00,0,-1,0,-1
61589,1320.78,85,0,0.00,0,-1,0,-1
61590,1320.83,85,0,0.00,0,-1,0,-1
61591,1320.88,85,0,0.00,0,-1,0,-1
61592,1320.93,85,0,0.00,0,-1,0,-1
61593,1320.98,85,0,0.00,0,-1,0,-1
61594,1320.103,85,0,0.00,0,-1,0,-1
61595,1320.108,85,0,0.00,0,-1,0,-1
61596,1320.113,85,0,0.00,0,-1,0,-1
61597,1320.118,85,0,0.00,0,-1,0,-1
61598,1320.123,85,0,0.00,0,-1,0,-1
61599,1320.128,85,0,0.00,0,-1,0,-1
61600,1320.133,85,0,0.00,0,-1,0,-1
61601,1320.138,85,0,0.00,0,-1,0,-1
61602,1320.143,85,0,0.00,0,-1,0,-1
61603,1320.148,85,0,0.00,0,-1,0,-1
61604,1320.153,85,0,0.00,0,-1,0,-1
61605,1320.158,85,0,0.00,0,-1,0,-1
61606,1320.163,85,0,0.00,0,-1,0,-1
61607,1320.168,85,0,0.00,0,-1,0,-1
61608,1320.173,85,0,0.00,0,-1,0,-1
61609,1320.178,85,0,0.00,0,-1,0,-1
61610,1320.183,85,0,0.00,0,-1,0,-1
61611,1320.188,85,0,0.00,0,-1,0,-1
61612,1320.193,85,0,0.00,0,-1,0,-1
61613,1320.198,85,0,0.00,0,-1,0,-1
61614,1320.203,85,0,0.00,0,-1,0,-1
61615,1320.208,85,0,0.00,0,-1,0,-1
61616,1320.213,85,0,0.00,0,-1,0,-1
61617,1320.218,85,0,0.00,0,-1,0,-1
61618,1320.223,85,0,0.00,0,-1,0,-1
61619,1320.228,85,0,0.00,0,-1,0,-1
61620,1320.233,85,0,0.00,0,-1,0,-1
61621,1320.238,85,0,0.00,0,-1,0,-1
61622,1320.243,85,0,0.00,0,-1,0,-1
61623,1320.248,85,0,0.00,0,-1,0,-1
61624,1320.253,85,0,0.00,0,-1,0,-1
61625,1320.258,85,0,0.00,0,-1,0,-1
61626,1320.263,85,0,0.00,0,-1,0,-1
61627,1320.269,85,0,0.00,0,-1,0,-1
61628,1320.273,85,0,0.00,0,-1,0,-1
61629,1320.278,85,0,0.00,0,-1,0,-1
61630,1320.283,85,0,0.00,0,-1,0,-1
61631,1320.288,85,0,0.00,0,-1,0,-1
61632,1320.293,85,0,0.00,0,-1,0,-1
61633,1320.298,85,0,0.00,0,-1,0,-1
61634,1320.303,85,0,0.00,0,-1,0,-1
61635,1320.308,85,0,0.00,0,-1,0,-1
61636,1320.313,85,0,0.00,0,-1,0,-1
61637,1320.318,85,0,0.00,0,-1,0,-1
61638,1320.323,85,0,0.00,0,-1,0,-1
61639,1320.328,85,0,0.00,0,-1,0,-1
61640,1320.333,85,0,0.00,0,-1,0,-1
61641,1320.338,85,0,0.00,0,-1,0,-1
61642,1320.343,85,0,0.00,0,-1,0,-1
61643,1320.348,85,0,0.00,0,-1,0,-1
61644,1320.353,85,0,0.00,0,-1,0,-1
61645,1320.358,85,0,0.00,0,-1,0,-1
61646,1320.363,85,0,0.00,0,-1,0,-1
61647,1320.368,85,0,0.00,0,-1,0,-1
61648,1320.373,85,0,0.00,0,-1,0,-1
61649,1320.378,85,0,0.00,0,-1,0,-1
61650,1320.383,85,0,0.00,0,-1,0,-1
61651,1320.388,85,0,0.00,87,-1,0,-1
61652,1320.393,85,0,0.00,0,-1,0,-1
61653,1320.398,85,0,0.00,0,-1,0,-1
61654,1320.403,85,0,0.00,0,-1,0,-1
61655,1320.408,85,0,0.00,0,-1,0,-1
61656,1320.413,85,0,0.00,0,-1,0,-1
61657,1320.418,85,0,0.00,0,-1,0,-1
61658,1320.423,85,0,0.00,0,-1,0,-1
61659,1320.428,85,0,0.00,0,-1,0,-1
61660,1320.433,85,0,0.00,0,-1,0,-1
61661,1320.438,85,0,0.00,0,-1,0,-1
61662,1320.443,85,0,0.00,0,-1,0,-1
61663,1320.448,85,0,0.00,0,-1,0,-1
61664,1320.453,85,0,0.00,0,-1,0,-1
61665,1320.458,85,0,0.00,0,-1,0,-1
