,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
44975,843.253,0,0,2332.00,0,245,20,-1
44976,843.258,0,0,2320.00,0,244,20,-1
44977,843.264,0,0,2333.00,0,245,20,-1
44978,843.268,0,0,2320.00,0,244,20,-1
44979,843.273,0,0,2330.00,0,245,20,-1
44980,843.278,0,0,2322.00,0,244,20,-1
44981,843.283,0,0,2330.00,0,245,20,-1
44982,843.288,0,0,2320.00,0,244,20,-1
44983,843.293,0,0,2331.00,0,245,20,-1
44984,843.298,0,0,2321.00,0,244,20,-1
44985,843.303,0,0,2334.00,0,245,20,-1
44986,843.308,0,0,2322.00,0,244,20,-1
44987,843.313,0,0,2330.00,0,245,20,-1
44988,843.318,0,0,2322.00,0,244,20,-1
44989,843.323,0,0,2330.00,0,245,20,-1
44990,843.328,0,0,2320.00,0,244,20,-1
44991,843.333,0,0,2331.00,0,245,20,-1
44992,843.338,0,0,2321.00,0,244,20,-1
44993,843.343,0,0,2330.00,0,245,20,-1
44994,843.348,0,0,2321.00,0,244,20,-1
44995,843.353,0,0,2330.00,0,245,20,-1
44996,843.358,0,0,2323.00,0,244,20,-1
44997,843.363,0,0,2332.00,0,245,20,-1
44998,843.368,0,0,2320.00,0,244,20,-1
44999,843.373,0,0,2333.00,0,245,20,-1
45000,843.378,0,0,2322.00,0,244,20,-1
45001,843.383,0,0,2333.00,0,245,20,-1
45002,843.388,0,0,2320.00,0,244,20,-1
45003,843.393,0,0,2336.00,0,245,20,-1
45004,843.398,0,0,2323.00,0,244,20,-1
45005,843.403,0,0,2332.00,0,245,20,-1
45006,843.408,0,0,2327.00,0,244,20,-1
45007,843.413,0,0,2331.00,0,245,20,-1
45008,843.418,0,0,2324.00,0,244,20,-1
45009,843.423,0,0,2330.00,0,245,20,-1
45010,843.428,0,0,2321.00,0,244,20,-1
45011,843.433,0,0,2333.00,0,245,20,-1
45012,843.438,0,0,2320.00,0,244,20,-1
45013,843.443,0,0,2333.00,0,245,20,-1
45014,843.448,0,0,2321.00,0,244,20,-1
45015,843.453,0,0,2332.00,0,245,20,-1
45016,843.458,0,0,2322.00,0,244,20,-1
45017,843.463,0,0,2331.00,0,244,20,-1
45018,843.468,0,0,2322.00,0,244,20,-1
45019,843.473,0,0,2329.00,0,245,20,-1
45020,843.478,0,0,2320.00,0,244,20,-1
45021,843.483,0,0,2331.00,0,245,20,-1
45022,843.488,0,0,2321.00,0,244,20,-1
45023,843.493,0,0,2332.00,0,245,20,-1
45024,843.498,0,0,2321.00,0,244,20,-1
45025,843.503,0,0,2330.00,0,245,20,-1
45026,843.508,0,0,2321.00,0,244,20,-1
45027,843.513,0,0,2331.00,0,245,20,-1
45028,843.518,0,0,2321.00,0,244,20,-1
45029,843.523,0,0,2329.00,0,245,20,-1
45030,843.528,0,0,2321.00,0,244,20,-1
45031,843.533,0,0,2331.00,0,245,20,-1
45032,843.538,0,0,2321.00,0,244,20,-1
45033,843.543,0,0,2329.00,0,245,20,-1
45034,843.548,0,0,2321.00,0,244,20,-1
45035,843.553,0,0,2332.00,0,245,20,-1
45036,843.558,0,0,2324.00,0,244,20,-1
45037,843.563,0,0,2329.00,0,245,20,-1
45038,843.568,0,0,2323.00,0,244,20,-1
45039,843.573,0,0,2330.00,0,245,20,-1
45040,843.578,0,0,2321.00,0,244,20,-1
45041,843.583,0,0,2334.00,0,245,20,-1
45042,843.588,0,0,2321.00,0,244,20,-1
45043,843.593,0,0,2331.00,0,245,20,-1
45044,843.598,0,0,2325.00,0,244,20,-1
45045,843.603,0,0,2332.00,0,245,20,-1
45046,843.608,0,0,2322.00,0,244,20,-1
45047,843.613,0,0,2333.00,0,245,20,-1
45048,843.618,0,0,2323.00,0,244,20,-1
45049,843.623,0,0,2331.00,0,245,20,-1
45050,843.628,0,0,2323.00,0,244,20,-1
45051,843.633,0,0,2333.00,0,245,20,-1
45052,843.638,0,0,2326.00,0,244,20,-1
45053,843.643,0,0,2334.00,0,245,20,-1
45054,843.648,0,0,2323.00,0,244,20,-1
45055,843.653,0,0,2334.00,0,245,20,-1
45056,843.658,0,0,2323.00,0,244,20,-1
45057,843.663,0,0,2335.00,0,245,20,-1
45058,843.668,0,0,2322.00,0,244,20,-1
45059,843.673,0,0,2333.00,0,245,20,-1
45060,843.678,0,0,2325.00,0,244,20,-1
45061,843.683,0,0,2334.00,0,245,20,-1
45062,843.688,0,0,2322.00,0,244,20,-1
45063,843.693,0,0,2334.00,0,245,20,-1
45064,843.698,0,0,2325.00,0,244,20,-1
45065,843.703,0,0,2330.00,0,245,20,-1
45066,843.708,0,0,2320.00,0,244,20,-1
45067,843.713,0,0,2334.00,0,245,20,-1
45068,843.718,0,0,2323.00,0,244,20,-1
45069,843.723,0,0,2331.00,0,245,20,-1
45070,843.728,0,0,2322.00,0,244,20,-1
45071,843.733,0,0,2332.00,0,245,20,-1
45072,843.738,0,0,2321.00,0,244,20,-1
45073,843.743,0,0,2332.00,0,245,20,-1
45074,843.748,0,0,2320.00,0,244,20,-1
45075,843.753,0,0,2331.00,0,245,20,-1
45076,843.758,0,0,2322.00,0,244,20,-1
45077,843.763,0,0,2329.00,0,245,20,-1
45078,843.768,0,0,2320.00,0,244,20,-1
45079,843.773,0,0,2333.00,0,245,20,-1
45080,843.778,0,0,2320.00,0,244,20,-1
45081,843.783,0,0,2330.00,0,245,20,-1
45082,843.788,0,0,2320.00,0,244,20,-1
45083,843.793,0,0,2334.00,0,245,20,-1
45084,843.798,0,0,2322.00,0,244,20,-1
45085,843.803,0,0,2334.00,0,245,20,-1
45086,843.808,0,0,2321.00,0,244,20,-1
45087,843.813,0,0,2336.00,0,245,20,-1
45088,843.818,0,0,2322.00,0,244,20,-1
45089,843.823,0,0,2328.00,0,245,20,-1
45090,843.828,0,0,2321.00,0,244,20,-1
45091,843.833,0,0,2331.00,0,245,20,-1
45092,843.838,0,0,2322.00,0,244,20,-1
45093,843.843,0,0,2330.00,0,245,20,-1
45094,843.848,0,0,2321.00,0,244,20,-1
45095,843.853,0,0,2334.00,0,245,20,-1
45096,843.858,0,0,2322.00,0,244,20,-1
45097,843.863,0,0,2330.00,0,245,20,-1
45098,843.868,0,0,2322.00,0,244,20,-1
45099,843.873,0,0,2333.00,0,245,20,-1
45100,843.878,0,0,2320.00,0,244,20,-1
45101,843.883,0,0,2333.00,0,245,20,-1
45102,843.888,0,0,2320.00,0,244,20,-1
45103,843.894,0,0,2335.00,0,245,20,-1
45104,843.898,0,0,2325.00,0,244,20,-1
45105,843.903,0,0,2331.00,0,245,20,-1
45106,843.908,0,0,2321.00,0,244,20,-1
45107,843.913,0,0,2330.00,0,245,20,-1
45108,843.918,0,0,2321.00,0,244,20,-1
45109,843.923,0,0,2331.00,0,245,20,-1
45110,843.928,0,0,2322.00,0,244,20,-1
45111,843.933,0,0,2331.00,0,245,20,-1
45112,843.938,0,0,2321.00,0,244,20,-1
45113,843.943,0,0,2331.00,0,245,20,-1
45114,843.948,0,0,2320.00,0,244,20,-1
45115,843.953,0,0,2331.00,0,245,20,-1
45116,843.958,0,0,2322.00,0,244,20,-1
45117,843.963,0,0,2333.00,0,245,20,-1
45118,843.968,0,0,2323.00,0,244,20,-1
45119,843.973,0,0,2331.00,0,245,20,-1
45120,843.978,0,0,2321.00,0,244,20,-1
45121,843.983,0,0,2331.00,0,245,20,-1
45122,843.988,0,0,2320.00,0,244,20,-1
45123,843.993,0,0,2331.00,0,245,20,-1
45124,843.998,0,0,2321.00,0,244,20,-1
45125,844.3,0,0,2329.00,0,244,20,-1
45126,844.8,0,0,2322.00,0,244,20,-1
45127,844.13,0,0,2329.00,0,245,20,-1
45128,844.18,0,0,2320.00,0,244,20,-1
45129,844.23,0,0,2330.00,0,244,20,-1
45130,844.28,0,0,2320.00,0,244,20,-1
45131,844.33,0,0,2330.00,0,245,20,-1
45132,844.38,0,0,2320.00,0,244,20,-1
45133,844.43,0,0,2330.00,0,245,20,-1
45134,844.48,0,0,2321.00,0,244,20,-1
45135,844.53,0,0,2329.00,0,245,20,-1
45136,844.58,0,0,2320.00,0,244,20,-1
45137,844.63,0,0,2329.00,0,245,20,-1
45138,844.68,0,0,2323.00,0,244,20,-1
45139,844.73,0,0,2334.00,0,245,20,-1
45140,844.78,0,0,2321.00,0,244,20,-1
45141,844.83,0,0,2329.00,0,245,20,-1
45142,844.88,0,0,2320.00,0,244,20,-1
45143,844.93,0,0,2331.00,0,244,20,-1
45144,844.99,0,0,2323.00,0,244,20,-1
45145,844.103,0,0,2330.00,0,245,20,-1
45146,844.108,0,0,2323.00,0,244,20,-1
45147,844.113,0,0,2331.00,0,245,20,-1
45148,844.118,0,0,2320.00,0,244,20,-1
45149,844.123,0,0,2331.00,0,244,20,-1
45150,844.128,0,0,2321.00,0,244,20,-1
45151,844.133,0,0,2335.00,0,245,20,-1
45152,844.138,0,0,2321.00,0,244,20,-1
45153,844.143,0,0,2332.00,0,245,20,-1
45154,844.148,0,0,2325.00,0,244,20,-1
45155,844.153,0,0,2334.00,0,245,20,-1
45156,844.158,0,0,2326.00,0,244,20,-1
45157,844.163,0,0,2330.00,0,245,20,-1
45158,844.168,0,0,2321.00,0,244,20,-1
45159,844.173,0,0,2333.00,0,245,20,-1
45160,844.178,0,0,2321.00,0,244,20,-1
45161,844.183,0,0,2327.00,0,245,20,-1
45162,844.188,0,0,2321.00,0,244,20,-1
45163,844.193,0,0,2331.00,0,245,20,-1
45164,844.198,0,0,2323.00,0,244,20,-1
45165,844.203,0,0,2331.00,0,245,20,-1
45166,844.208,0,0,2322.00,0,244,20,-1
45167,844.213,0,0,2333.00,0,245,20,-1
45168,844.218,0,0,2321.00,0,244,20,-1
45169,844.223,0,0,2329.00,0,245,20,-1
45170,844.228,0,0,2323.00,0,244,20,-1
45171,844.233,0,0,2330.00,0,245,20,-1
45172,844.238,0,0,2321.00,0,244,20,-1
45173,844.243,0,0,2329.00,0,245,20,-1
45174,844.248,0,0,2320.00,0,244,20,-1
45175,844.253,0,0,2330.00,0,245,20,-1
45176,844.258,0,0,2320.00,0,244,20,-1
45177,844.264,0,0,2330.00,0,245,20,-1
45178,844.268,0,0,2322.00,0,244,20,-1
45179,844.273,0,0,2331.00,0,245,20,-1
45180,844.278,0,0,2320.00,0,244,20,-1
45181,844.283,0,0,2329.00,0,245,20,-1
45182,844.288,0,0,2320.00,0,244,20,-1
45183,844.293,0,0,2329.00,0,245,20,-1
45184,844.298,0,0,2319.00,0,244,20,-1
45185,844.304,0,0,2333.00,0,245,20,-1
45186,844.308,0,0,2321.00,0,244,20,-1
45187,844.313,0,0,2331.00,0,245,20,-1
45188,844.318,0,0,2320.00,0,244,20,-1
45189,844.323,0,0,2329.00,0,245,20,-1
45190,844.328,0,0,2320.00,0,244,20,-1
45191,844.333,0,0,2327.00,0,245,20,-1
45192,844.338,0,0,2320.00,0,244,20,-1
45193,844.343,0,0,2327.00,0,244,20,-1
45194,844.348,0,0,2320.00,0,244,20,-1
45195,844.353,0,0,2327.00,0,245,20,-1
45196,844.358,0,0,2320.00,0,244,20,-1
45197,844.364,0,0,2329.00,0,244,20,-1
45198,844.368,0,0,2320.00,0,244,20,-1
45199,844.374,0,0,2326.00,0,245,20,-1
45200,844.379,0,0,2320.00,0,244,20,-1
45201,844.383,0,0,2326.00,0,244,20,-1
45202,844.388,0,0,2320.00,0,244,20,-1
45203,844.394,0,0,2327.00,0,244,20,-1
45204,844.398,0,0,2320.00,0,244,20,-1
45205,844.403,0,0,2326.00,0,244,20,-1
45206,844.408,0,0,2320.00,0,244,20,-1
45207,844.413,0,0,2328.00,0,244,20,-1
45208,844.418,0,0,2318.00,0,244,20,-1
45209,844.423,0,0,2325.00,0,245,20,-1
45210,844.428,0,0,2320.00,0,244,20,-1
45211,844.433,0,0,2326.00,0,245,20,-1
45212,844.438,0,0,2320.00,0,244,20,-1
45213,844.443,0,0,2326.00,0,245,20,-1
45214,844.448,0,0,2320.00,0,244,20,-1
45215,844.453,0,0,2327.00,0,245,20,-1
45216,844.458,0,0,2320.00,0,244,20,-1
45217,844.463,0,0,2327.00,0,244,20,-1
45218,844.468,0,0,2321.00,0,244,20,-1
45219,844.473,0,0,2327.00,0,245,20,-1
45220,844.478,0,0,2321.00,0,244,20,-1
45221,844.483,0,0,2327.00,0,245,20,-1
45222,844.488,0,0,2320.00,0,244,20,-1
45223,844.493,0,0,2327.00,0,245,20,-1
45224,844.498,0,0,2320.00,0,244,20,-1
45225,844.503,0,0,2329.00,0,245,20,-1
45226,844.509,0,0,2320.00,0,244,20,-1
45227,844.513,0,0,2329.00,0,244,20,-1
45228,844.518,0,0,2321.00,0,244,20,-1
45229,844.523,0,0,2328.00,0,245,20,-1
45230,844.528,0,0,2320.00,0,244,20,-1
45231,844.533,0,0,2325.00,0,245,20,-1
45232,844.538,0,0,2322.00,0,244,20,-1
45233,844.543,0,0,2331.00,0,244,20,-1
45234,844.548,0,0,2320.00,0,244,20,-1
45235,844.553,0,0,2328.00,0,245,20,-1
45236,844.558,0,0,2320.00,0,244,20,-1
45237,844.563,0,0,2324.00,0,244,20,-1
45238,844.568,0,0,2320.00,0,244,20,-1
45239,844.573,0,0,2327.00,0,245,20,-1
45240,844.578,0,0,2320.00,0,244,20,-1
45241,844.583,0,0,2332.00,0,245,20,-1
45242,844.588,0,0,2321.00,0,244,20,-1
45243,844.593,0,0,2331.00,0,245,20,-1
45244,844.598,0,0,2323.00,0,244,20,-1
45245,844.603,0,0,2329.00,0,245,20,-1
45246,844.608,0,0,2320.00,0,244,20,-1
45247,844.613,0,0,2332.00,0,245,20,-1
45248,844.618,0,0,2321.00,0,244,20,-1
45249,844.623,0,0,2329.00,0,245,20,-1
45250,844.628,0,0,2322.00,0,244,20,-1
45251,844.633,0,0,2333.00,0,245,20,-1
45252,844.638,0,0,2323.00,0,244,20,-1
45253,844.643,0,0,2330.00,0,245,20,-1
45254,844.648,0,0,2321.00,0,244,20,-1
45255,844.653,0,0,2331.00,0,245,20,-1
45256,844.658,0,0,2325.00,0,244,20,-1
45257,844.663,0,0,2331.00,0,244,20,-1
45258,844.668,0,0,2323.00,0,244,20,-1
45259,844.673,0,0,2333.00,0,245,20,-1
45260,844.678,0,0,2323.00,0,244,20,-1
45261,844.683,0,0,2331.00,0,245,20,-1
45262,844.688,0,0,2323.00,0,244,20,-1
45263,844.693,0,0,2333.00,0,245,20,-1
45264,844.698,0,0,2326.00,0,244,20,-1
45265,844.703,0,0,2332.00,0,245,20,-1
45266,844.708,0,0,2323.00,0,244,20,-1
45267,844.714,0,0,2333.00,0,245,20,-1
45268,844.718,0,0,2323.00,0,244,20,-1
45269,844.723,0,0,2334.00,0,245,20,-1
45270,844.728,0,0,2326.00,0,244,20,-1
45271,844.733,0,0,2334.00,0,245,20,-1
45272,844.738,0,0,2324.00,0,244,20,-1
45273,844.743,0,0,2332.00,0,245,20,-1
45274,844.748,0,0,2324.00,0,244,20,-1
45275,844.753,0,0,2334.00,0,245,20,-1
45276,844.758,0,0,2323.00,0,244,20,-1
45277,844.763,0,0,2333.00,0,245,20,-1
45278,844.768,0,0,2323.00,0,244,20,-1
45279,844.773,0,0,2333.00,0,245,20,-1
45280,844.778,0,0,2323.00,0,244,20,-1
45281,844.783,0,0,2329.00,0,245,20,-1
45282,844.788,0,0,2322.00,0,244,20,-1
45283,844.793,0,0,2330.00,0,245,20,-1
45284,844.798,0,0,2322.00,0,244,20,-1
45285,844.803,0,0,2330.00,0,245,20,-1
45286,844.808,0,0,2322.00,0,244,20,-1
45287,844.813,0,0,2333.00,0,245,20,-1
45288,844.818,0,0,2325.00,0,244,20,-1
45289,844.823,0,0,2334.00,0,245,20,-1
45290,844.828,0,0,2322.00,0,244,20,-1
45291,844.833,0,0,2333.00,0,245,20,-1
45292,844.838,0,0,2321.00,0,244,20,-1
45293,844.843,0,0,2331.00,0,245,20,-1
45294,844.848,0,0,2322.00,0,244,20,-1
45295,844.853,0,0,2332.00,0,245,20,-1
45296,844.858,0,0,2320.00,0,244,20,-1
45297,844.863,0,0,2329.00,0,245,20,-1
45298,844.868,0,0,2320.00,0,244,20,-1
45299,844.873,0,0,2329.00,0,245,20,-1
45300,844.878,0,0,2321.00,0,244,20,-1
45301,844.883,0,0,2326.00,0,245,20,-1
45302,844.888,0,0,2320.00,0,244,20,-1
45303,844.893,0,0,2328.00,0,244,20,-1
45304,844.898,0,0,2320.00,0,244,20,-1
45305,844.903,0,0,2325.00,0,244,20,-1
45306,844.908,0,0,2320.00,0,244,20,-1
45307,844.913,0,0,2327.00,0,244,20,-1
45308,844.919,0,0,2321.00,0,244,20,-1
45309,844.923,0,0,2329.00,0,244,20,-1
45310,844.928,0,0,2320.00,0,244,20,-1
45311,844.933,0,0,2329.00,0,245,20,-1
45312,844.938,0,0,2320.00,0,244,20,-1
45313,844.943,0,0,2324.00,0,244,20,-1
45314,844.949,0,0,2320.00,0,244,20,-1
45315,844.953,0,0,2330.00,0,245,20,-1
45316,844.958,0,0,2320.00,0,244,20,-1
45317,844.963,0,0,2327.00,0,244,20,-1
45318,844.968,0,0,2320.00,0,244,20,-1
45319,844.973,0,0,2327.00,0,244,20,-1
45320,844.978,0,0,2319.00,0,244,20,-1
45321,844.983,0,0,2327.00,0,244,20,-1
45322,844.988,0,0,2320.00,0,244,20,-1
45323,844.993,0,0,2326.00,0,244,20,-1
45324,844.998,0,0,2320.00,0,244,20,-1
45325,845.3,0,0,2327.00,0,245,20,-1
45326,845.8,0,0,2320.00,0,244,20,-1
45327,845.13,0,0,2327.00,0,244,20,-1
45328,845.18,0,0,2320.00,0,244,20,-1
45329,845.23,0,0,2329.00,0,245,20,-1
45330,845.28,0,0,2320.00,0,244,20,-1
45331,845.33,0,0,2329.00,0,244,20,-1
45332,845.38,0,0,2320.00,0,244,20,-1
45333,845.43,0,0,2327.00,0,245,20,-1
45334,845.49,0,0,2320.00,0,244,20,-1
45335,845.53,0,0,2330.00,0,244,20,-1
45336,845.58,0,0,2320.00,0,244,20,-1
45337,845.64,0,0,2327.00,0,245,20,-1
45338,845.68,0,0,2320.00,0,244,20,-1
45339,845.73,0,0,2331.00,0,244,20,-1
45340,845.78,0,0,2320.00,0,244,20,-1
45341,845.83,0,0,2325.00,0,244,20,-1
45342,845.88,0,0,2320.00,0,244,20,-1
45343,845.93,0,0,2330.00,0,245,20,-1
45344,845.98,0,0,2321.00,0,244,20,-1
45345,845.103,0,0,2330.00,0,244,20,-1
45346,845.108,0,0,2320.00,0,244,20,-1
45347,845.113,0,0,2327.00,0,244,20,-1
45348,845.118,0,0,2320.00,0,244,20,-1
45349,845.123,0,0,2329.00,0,245,20,-1
45350,845.128,0,0,2320.00,0,244,20,-1
45351,845.133,0,0,2327.00,0,245,20,-1
45352,845.138,0,0,2320.00,0,244,20,-1
45353,845.143,0,0,2326.00,0,244,20,-1
45354,845.148,0,0,2320.00,0,244,20,-1
45355,845.153,0,0,2330.00,0,245,20,-1
45356,845.158,0,0,2320.00,0,244,20,-1
45357,845.163,0,0,2329.00,0,245,20,-1
45358,845.168,0,0,2320.00,0,244,20,-1
45359,845.173,0,0,2332.00,0,245,20,-1
45360,845.178,0,0,2320.00,0,244,20,-1
45361,845.183,0,0,2329.00,0,245,20,-1
45362,845.188,0,0,2320.00,0,244,20,-1
45363,845.193,0,0,2330.00,0,245,20,-1
45364,845.198,0,0,2320.00,0,244,20,-1
45365,845.203,0,0,2327.00,0,244,20,-1
45366,845.208,0,0,2321.00,0,244,20,-1
45367,845.213,0,0,2331.00,0,245,20,-1
45368,845.218,0,0,2322.00,0,244,20,-1
45369,845.223,0,0,2331.00,0,245,20,-1
45370,845.228,0,0,2323.00,0,244,20,-1
45371,845.233,0,0,2330.00,0,245,20,-1
45372,845.238,0,0,2321.00,0,244,20,-1
45373,845.243,0,0,2332.00,0,245,20,-1
45374,845.248,0,0,2321.00,0,244,20,-1
45375,845.253,0,0,2333.00,0,245,20,-1
45376,845.258,0,0,2320.00,0,244,20,-1
45377,845.264,0,0,2334.00,0,245,20,-1
45378,845.268,0,0,2322.00,0,244,20,-1
45379,845.273,0,0,2330.00,0,245,20,-1
45380,845.278,0,0,2321.00,0,244,20,-1
45381,845.283,0,0,2331.00,0,245,20,-1
45382,845.288,0,0,2321.00,0,244,20,-1
45383,845.293,0,0,2331.00,0,245,20,-1
45384,845.298,0,0,2321.00,0,244,20,-1
45385,845.303,0,0,2337.00,0,245,20,-1
45386,845.308,0,0,2320.00,0,244,20,-1
45387,845.313,0,0,2329.00,0,245,20,-1
45388,845.318,0,0,2322.00,0,244,20,-1
45389,845.323,0,0,2330.00,0,245,20,-1
45390,845.328,0,0,2320.00,0,244,20,-1
45391,845.333,0,0,2330.00,0,245,20,-1
45392,845.338,0,0,2321.00,0,244,20,-1
45393,845.343,0,0,2330.00,0,245,20,-1
45394,845.348,0,0,2320.00,0,244,20,-1
45395,845.353,0,0,2331.00,0,245,20,-1
45396,845.358,0,0,2322.00,0,244,20,-1
45397,845.363,0,0,2327.00,0,245,20,-1
45398,845.368,0,0,2320.00,0,244,20,-1
45399,845.373,0,0,2330.00,0,245,20,-1
45400,845.378,0,0,2320.00,0,244,20,-1
45401,845.383,0,0,2329.00,0,244,20,-1
45402,845.388,0,0,2320.00,0,244,20,-1
45403,845.393,0,0,2329.00,0,245,20,-1
45404,845.398,0,0,2320.00,0,244,20,-1
45405,845.403,0,0,2327.00,0,245,20,-1
45406,845.408,0,0,2320.00,0,244,20,-1
45407,845.413,0,0,2330.00,0,245,20,-1
45408,845.418,0,0,2320.00,0,244,20,-1
45409,845.423,0,0,2330.00,0,245,20,-1
45410,845.428,0,0,2320.00,0,244,20,-1
45411,845.433,0,0,2324.00,0,245,20,-1
45412,845.438,0,0,2320.00,0,244,20,-1
45413,845.443,0,0,2327.00,0,245,20,-1
45414,845.448,0,0,2322.00,0,244,20,-1
45415,845.453,0,0,2327.00,0,245,20,-1
45416,845.458,0,0,2320.00,0,244,20,-1
45417,845.463,0,0,2330.00,0,245,20,-1
45418,845.468,0,0,2320.00,0,244,20,-1
45419,845.473,0,0,2332.00,0,245,20,-1
45420,845.478,0,0,2321.00,0,244,20,-1
45421,845.483,0,0,2333.00,0,245,20,-1
45422,845.488,0,0,2323.00,0,244,20,-1
45423,845.493,0,0,2330.00,0,245,20,-1
45424,845.498,0,0,2321.00,0,244,20,-1
45425,845.503,0,0,2331.00,0,245,20,-1
45426,845.508,0,0,2322.00,0,244,20,-1
45427,845.513,0,0,2331.00,0,245,20,-1
45428,845.518,0,0,2323.00,0,244,20,-1
45429,845.523,0,0,2329.00,0,244,20,-1
45430,845.528,0,0,2323.00,0,244,20,-1
45431,845.533,0,0,2333.00,0,245,20,-1
45432,845.538,0,0,2320.00,0,244,20,-1
45433,845.543,0,0,2331.00,0,245,20,-1
45434,845.548,0,0,2323.00,0,244,20,-1
45435,845.553,0,0,2332.00,0,245,20,-1
45436,845.558,0,0,2323.00,0,244,20,-1
45437,845.563,0,0,2330.00,0,245,20,-1
45438,845.568,0,0,2320.00,0,244,20,-1
45439,845.573,0,0,2333.00,0,245,20,-1
45440,845.578,0,0,2325.00,0,244,20,-1
45441,845.583,0,0,2333.00,0,245,20,-1
45442,845.588,0,0,2321.00,0,244,20,-1
45443,845.593,0,0,2332.00,0,245,20,-1
45444,845.598,0,0,2324.00,0,244,20,-1
45445,845.603,0,0,2333.00,0,245,20,-1
45446,845.608,0,0,2325.00,0,244,20,-1
45447,845.613,0,0,2332.00,0,245,20,-1
45448,845.618,0,0,2326.00,0,244,20,-1
45449,845.623,0,0,2332.00,0,245,20,-1
45450,845.628,0,0,2320.00,0,244,20,-1
45451,845.633,0,0,2329.00,0,245,20,-1
45452,845.638,0,0,2323.00,0,244,20,-1
45453,845.643,0,0,2333.00,0,245,20,-1
45454,845.648,0,0,2323.00,0,244,20,-1
45455,845.653,0,0,2332.00,0,245,20,-1
45456,845.658,0,0,2320.00,0,244,20,-1
45457,845.663,0,0,2329.00,0,245,20,-1
45458,845.668,0,0,2320.00,0,244,20,-1
45459,845.673,0,0,2329.00,0,245,20,-1
45460,845.678,0,0,2321.00,0,244,20,-1
45461,845.683,0,0,2330.00,0,245,20,-1
45462,845.688,0,0,2320.00,0,244,20,-1
45463,845.693,0,0,2330.00,0,244,20,-1
45464,845.698,0,0,2320.00,0,244,20,-1
45465,845.703,0,0,2327.00,0,244,20,-1
45466,845.708,0,0,2321.00,0,244,20,-1
45467,845.713,0,0,2328.00,0,245,20,-1
45468,845.718,0,0,2321.00,0,244,20,-1
45469,845.723,0,0,2331.00,0,245,20,-1
45470,845.728,0,0,2320.00,0,244,20,-1
45471,845.733,0,0,2330.00,0,245,20,-1
45472,845.738,0,0,2320.00,0,244,20,-1
45473,845.743,0,0,2325.00,0,245,20,-1
45474,845.748,0,0,2320.00,0,244,20,-1
45475,845.753,0,0,2329.00,0,244,20,-1
45476,845.758,0,0,2323.00,0,244,20,-1
45477,845.763,0,0,2327.00,0,244,20,-1
45478,845.768,0,0,2320.00,0,244,20,-1
45479,845.773,0,0,2332.00,0,245,20,-1
45480,845.778,0,0,2321.00,0,244,20,-1
45481,845.783,0,0,2329.00,0,244,20,-1
45482,845.788,0,0,2320.00,0,244,20,-1
45483,845.793,0,0,2329.00,0,245,20,-1
45484,845.798,0,0,2321.00,0,244,20,-1
45485,845.803,0,0,2327.00,0,245,20,-1
45486,845.808,0,0,2320.00,0,244,20,-1
45487,845.813,0,0,2330.00,0,245,20,-1
45488,845.818,0,0,2322.00,0,244,20,-1
45489,845.823,0,0,2331.00,0,244,20,-1
45490,845.828,0,0,2321.00,0,244,20,-1
45491,845.833,0,0,2329.00,0,245,20,-1
45492,845.838,0,0,2321.00,0,244,20,-1
45493,845.843,0,0,2330.00,0,245,20,-1
45494,845.848,0,0,2322.00,0,244,20,-1
45495,845.853,0,0,2329.00,0,245,20,-1
45496,845.858,0,0,2321.00,0,244,20,-1
45497,845.863,0,0,2330.00,0,245,20,-1
45498,845.868,0,0,2322.00,0,244,20,-1
45499,845.873,0,0,2332.00,0,245,20,-1
45500,845.878,0,0,2321.00,0,244,20,-1
45501,845.883,0,0,2331.00,0,245,20,-1
45502,845.888,0,0,2322.00,0,244,20,-1
45503,845.893,0,0,2330.00,0,245,20,-1
45504,845.898,0,0,2320.00,0,244,20,-1
45505,845.903,0,0,2325.00,0,244,20,-1
45506,845.908,0,0,2321.00,0,244,20,-1
45507,845.913,0,0,2330.00,0,245,20,-1
45508,845.918,0,0,2320.00,0,244,20,-1
45509,845.923,0,0,2327.00,0,245,20,-1
45510,845.928,0,0,2321.00,0,244,20,-1
45511,845.933,0,0,2329.00,0,245,20,-1
45512,845.938,0,0,2321.00,0,244,20,-1
45513,845.943,0,0,2334.00,0,245,20,-1
45514,845.948,0,0,2320.00,0,244,20,-1
45515,845.953,0,0,2330.00,0,245,20,-1
45516,845.958,0,0,2320.00,0,244,20,-1
45517,845.963,0,0,2330.00,0,244,20,-1
45518,845.968,0,0,2321.00,0,244,20,-1
45519,845.973,0,0,2326.00,0,244,20,-1
45520,845.978,0,0,2320.00,0,244,20,-1
45521,845.983,0,0,2327.00,0,245,20,-1
45522,845.988,0,0,2320.00,0,244,20,-1
45523,845.993,0,0,2330.00,0,245,20,-1
45524,845.998,0,0,2321.00,0,244,20,-1
45525,846.3,0,0,2328.00,0,245,20,-1
45526,846.8,0,0,2320.00,0,244,20,-1
45527,846.13,0,0,2331.00,0,245,20,-1
45528,846.18,0,0,2321.00,0,244,20,-1
45529,846.23,0,0,2327.00,0,244,20,-1
45530,846.28,0,0,2321.00,0,244,20,-1
45531,846.33,0,0,2327.00,0,245,20,-1
45532,846.38,0,0,2320.00,0,244,20,-1
